abstract_i,abstract_j,cosine_similarity
4,5,0.186514
4,6,0.464293
4,7,0.472737
4,8,0.633422
4,9,0.500684
4,10,0.062887
4,11,0.476186
4,12,0.338883
4,13,0.527337
4,14,0.024517
4,15,0.438772
4,16,0.479026
4,17,0.283862
4,18,0.495548
4,19,0.199172
4,20,0.351594
4,21,0.539205
4,22,0.537369
4,23,0.431138
4,24,0.438836
4,25,0.426663
4,26,0.597994
4,27,0.310251
4,28,0.472109
4,29,0.359457
4,30,0.133963
4,31,0.390122
4,32,0.274591
4,33,0.072734
4,34,0.348568
4,35,0.43553
4,36,0.199581
4,37,0.488255
4,38,0.306196
4,39,0.290549
4,40,0.289391
4,41,0.56288
4,42,0.295921
4,43,0.803489
4,44,0.782571
4,45,0.263086
4,46,0.404406
4,47,0.464538
4,48,0.501494
4,49,0.314973
4,50,0.470574
4,51,0.522612
4,52,0.327546
4,53,0.567651
4,54,0.598208
4,55,0.446471
4,56,0.67584
4,57,0.33255
4,58,0.554318
4,59,0.44741
4,60,0.439409
4,61,0.624641
4,62,0.63598
4,63,0.405664
4,64,0.466724
4,65,0.491035
4,66,0.536931
4,67,0.053709
4,68,0.250082
4,69,0.407419
4,70,0.046851
4,71,0.2734
4,72,0.059914
4,73,0.267223
4,74,0.462048
4,75,0.751059
4,76,0.190793
4,77,0.162486
4,78,0.627754
5,6,0.477223
5,7,0.466826
5,8,0.202972
5,9,0.308888
5,10,0.570001
5,11,0.490134
5,12,0.47471
5,13,0.292466
5,14,0.209081
5,15,0.480657
5,16,0.399786
5,17,0.335773
5,18,0.150681
5,19,0.429339
5,20,0.298249
5,21,0.37104
5,22,0.383296
5,23,0.422159
5,24,0.308872
5,25,0.357387
5,26,0.210977
5,27,0.323495
5,28,0.424203
5,29,0.492339
5,30,0.595711
5,31,0.374102
5,32,0.187491
5,33,0.278525
5,34,0.41824
5,35,0.406841
5,36,0.261415
5,37,0.467087
5,38,0.71116
5,39,0.307682
5,40,0.718914
5,41,0.218702
5,42,0.291963
5,43,0.239529
5,44,0.29957
5,45,0.152809
5,46,0.424751
5,47,0.397081
5,48,0.41168
5,49,0.542112
5,50,0.462579
5,51,0.429617
5,52,0.114248
5,53,0.325124
5,54,0.089275
5,55,0.375078
5,56,0.127294
5,57,0.392553
5,58,0.325776
5,59,0.466092
5,60,0.471391
5,61,0.326482
5,62,0.244329
5,63,0.376516
5,64,0.220397
5,65,0.404736
5,66,0.476243
5,67,0.188359
5,68,0.797364
5,69,0.277192
5,70,0.164794
5,71,0.155732
5,72,0.705011
5,73,0.284686
5,74,0.068007
5,75,0.224143
5,76,0.611906
5,77,0.74127
5,78,0.370732
6,7,0.522649
6,8,0.473864
6,9,0.508746
6,10,0.298967
6,11,0.624554
6,12,0.541296
6,13,0.44393
6,14,0.11057
6,15,0.588282
6,16,0.619023
6,17,0.269841
6,18,0.443704
6,19,0.301267
6,20,0.387279
6,21,0.56403
6,22,0.60767
6,23,0.457341
6,24,0.479798
6,25,0.498429
6,26,0.485134
6,27,0.445386
6,28,0.557858
6,29,0.398225
6,30,0.349656
6,31,0.420648
6,32,0.311559
6,33,0.159646
6,34,0.501129
6,35,0.726268
6,36,0.197813
6,37,0.477524
6,38,0.480639
6,39,0.371893
6,40,0.51304
6,41,0.452017
6,42,0.325667
6,43,0.554842
6,44,0.621957
6,45,0.246033
6,46,0.382754
6,47,0.496397
6,48,0.500894
6,49,0.399006
6,50,0.610073
6,51,0.636702
6,52,0.222363
6,53,0.507502
6,54,0.256266
6,55,0.475727
6,56,0.363582
6,57,0.522289
6,58,0.550864
6,59,0.467213
6,60,0.585875
6,61,0.501686
6,62,0.516112
6,63,0.442844
6,64,0.489701
6,65,0.49467
6,66,0.676189
6,67,0.100982
6,68,0.460484
6,69,0.44145
6,70,0.107687
6,71,0.308727
6,72,0.30423
6,73,0.289847
6,74,0.227224
6,75,0.450959
6,76,0.398665
6,77,0.409615
6,78,0.571757
7,8,0.460252
7,9,0.501004
7,10,0.156992
7,11,0.667795
7,12,0.719027
7,13,0.590466
7,14,0.109122
7,15,0.580871
7,16,0.566762
7,17,0.31692
7,18,0.401396
7,19,0.470613
7,20,0.52958
7,21,0.774506
7,22,0.65255
7,23,0.737177
7,24,0.581285
7,25,0.631109
7,26,0.465261
7,27,0.413179
7,28,0.647589
7,29,0.411691
7,30,0.197876
7,31,0.692462
7,32,0.418515
7,33,0.195359
7,34,0.542528
7,35,0.625681
7,36,0.495662
7,37,0.762525
7,38,0.592491
7,39,0.496862
7,40,0.564273
7,41,0.526278
7,42,0.397512
7,43,0.473545
7,44,0.55704
7,45,0.301505
7,46,0.422637
7,47,0.749052
7,48,0.700398
7,49,0.407463
7,50,0.63773
7,51,0.810279
7,52,0.4387
7,53,0.60393
7,54,0.222151
7,55,0.552941
7,56,0.399833
7,57,0.488307
7,58,0.565402
7,59,0.623731
7,60,0.584349
7,61,0.43298
7,62,0.540907
7,63,0.695763
7,64,0.438324
7,65,0.782001
7,66,0.667561
7,67,0.101548
7,68,0.437987
7,69,0.532056
7,70,0.222176
7,71,0.299952
7,72,0.246775
7,73,0.458259
7,74,0.246312
7,75,0.47425
7,76,0.471587
7,77,0.349072
7,78,0.678804
8,9,0.478026
8,10,0.137129
8,11,0.446613
8,12,0.346342
8,13,0.570951
8,14,0.083144
8,15,0.463587
8,16,0.416912
8,17,0.305365
8,18,0.632704
8,19,0.233252
8,20,0.356487
8,21,0.497431
8,22,0.550256
8,23,0.438017
8,24,0.419723
8,25,0.416703
8,26,0.459279
8,27,0.287474
8,28,0.437518
8,29,0.3801
8,30,0.150568
8,31,0.493117
8,32,0.333224
8,33,0.052862
8,34,0.40038
8,35,0.380067
8,36,0.199035
8,37,0.437569
8,38,0.270279
8,39,0.415747
8,40,0.28731
8,41,0.607756
8,42,0.247971
8,43,0.637617
8,44,0.674608
8,45,0.255651
8,46,0.412987
8,47,0.412757
8,48,0.479403
8,49,0.356296
8,50,0.434192
8,51,0.489043
8,52,0.338657
8,53,0.642736
8,54,0.391922
8,55,0.455461
8,56,0.482375
8,57,0.291219
8,58,0.559004
8,59,0.369315
8,60,0.454528
8,61,0.584098
8,62,0.702451
8,63,0.412205
8,64,0.685344
8,65,0.476856
8,66,0.483722
8,67,0.108172
8,68,0.284014
8,69,0.390799
8,70,0.057139
8,71,0.251003
8,72,0.121761
8,73,0.246979
8,74,0.336646
8,75,0.632599
8,76,0.119785
8,77,0.18177
8,78,0.561229
9,10,0.207373
9,11,0.550545
9,12,0.6124
9,13,0.402275
9,14,0.14954
9,15,0.641581
9,16,0.409977
9,17,0.326148
9,18,0.382687
9,19,0.372084
9,20,0.406301
9,21,0.528664
9,22,0.599987
9,23,0.51787
9,24,0.517276
9,25,0.481689
9,26,0.440316
9,27,0.327818
9,28,0.561056
9,29,0.372679
9,30,0.130823
9,31,0.492764
9,32,0.267228
9,33,0.129911
9,34,0.408226
9,35,0.569034
9,36,0.263362
9,37,0.542128
9,38,0.469272
9,39,0.307287
9,40,0.574331
9,41,0.585025
9,42,0.453244
9,43,0.506877
9,44,0.677395
9,45,0.262189
9,46,0.299166
9,47,0.543461
9,48,0.620452
9,49,0.3256
9,50,0.524102
9,51,0.565674
9,52,0.264223
9,53,0.587702
9,54,0.274453
9,55,0.742715
9,56,0.298032
9,57,0.770083
9,58,0.473332
9,59,0.62
9,60,0.611011
9,61,0.479609
9,62,0.50431
9,63,0.518261
9,64,0.389342
9,65,0.531794
9,66,0.612819
9,67,0.091964
9,68,0.364714
9,69,0.421071
9,70,0.256997
9,71,0.316909
9,72,0.174582
9,73,0.433533
9,74,0.239354
9,75,0.480048
9,76,0.333785
9,77,0.318359
9,78,0.528838
10,11,0.296632
10,12,0.269931
10,13,0.211846
10,14,0.169894
10,15,0.26361
10,16,0.30057
10,17,0.127848
10,18,0.058835
10,19,0.364849
10,20,0.1629
10,21,0.063652
10,22,0.120154
10,23,0.216128
10,24,0.128579
10,25,0.152007
10,26,0.095556
10,27,0.265742
10,28,0.112823
10,29,0.370802
10,30,0.486458
10,31,0.247111
10,32,0.104787
10,33,0.349756
10,34,0.153431
10,35,0.241606
10,36,0.068095
10,37,0.120568
10,38,0.312474
10,39,0.266478
10,40,0.283259
10,41,0.167337
10,42,0.066305
10,43,0.136104
10,44,0.126499
10,45,0.11071
10,46,0.307074
10,47,0.109857
10,48,0.179682
10,49,0.386781
10,50,0.291456
10,51,0.149486
10,52,0.022606
10,53,0.172581
10,54,0.062298
10,55,0.264598
10,56,0.081641
10,57,0.225076
10,58,0.182598
10,59,0.17694
10,60,0.273543
10,61,0.167908
10,62,0.209769
10,63,0.19038
10,64,0.121708
10,65,0.169516
10,66,0.293862
10,67,0.304128
10,68,0.485729
10,69,0.218088
10,70,0.174645
10,71,0.105848
10,72,0.736043
10,73,0.146935
10,74,0.0144
10,75,0.173015
10,76,0.215436
10,77,0.587502
10,78,0.076397
11,12,0.618744
11,13,0.565217
11,14,0.122163
11,15,0.613193
11,16,0.746551
11,17,0.33668
11,18,0.382891
11,19,0.443293
11,20,0.505598
11,21,0.617857
11,22,0.557457
11,23,0.664515
11,24,0.631646
11,25,0.602247
11,26,0.581293
11,27,0.701573
11,28,0.586918
11,29,0.433235
11,30,0.18556
11,31,0.582144
11,32,0.488918
11,33,0.162723
11,34,0.460321
11,35,0.704622
11,36,0.387932
11,37,0.695113
11,38,0.486339
11,39,0.36735
