title_i,title_j,cosine_similarity
The second data release from the European Pulsar Timing Array,The International Pulsar Timing Array second data release: Search for an isotropic gravitational wave background,0.870173
The second data release from the European Pulsar Timing Array,"Radiative efficiency, variability and Bondi accretion on to massive black holes: the transition from radio AGN to quasars in brightest cluster galaxies",0.432014
The second data release from the European Pulsar Timing Array,A 10<sup>10</sup>SOLAR MASS FLOW OF MOLECULAR GAS IN THE A1835 BRIGHTEST CLUSTER GALAXY,0.42019
The second data release from the European Pulsar Timing Array,ALMA observations of cold molecular gas filaments trailing rising radio bubbles in PKS 0745−191,0.416798
The second data release from the European Pulsar Timing Array,Cycling of the powerful AGN in MS 0735.6+7421 and the duty cycle of radio AGN in clusters,0.41643
The second data release from the European Pulsar Timing Array,Second Data Release from the European Pulsar Timing Array: Challenging the Ultralight Dark Matter Paradigm,0.602788
The second data release from the European Pulsar Timing Array,Polarization properties of FRB 20201124A from detections with the Effelsberg 100-m radio telescope,0.589545
The second data release from the European Pulsar Timing Array,Searching for continuous Gravitational Waves in the second data release of the International Pulsar Timing Array,0.812184
The second data release from the European Pulsar Timing Array,The Thousand Pulsar Array program on MeerKAT – IX. The time-averaged properties of the observed pulsar population,0.593859
The second data release from the European Pulsar Timing Array,A Repeating Fast Radio Burst Source in the Outskirts of a Quiescent Galaxy,0.573978
The second data release from the European Pulsar Timing Array,The Thousand-Pulsar-Array programme on MeerKAT – VIII. The subpulse modulation of 1198 pulsars,0.592435
The second data release from the European Pulsar Timing Array,An analysis of the time-frequency structure of several bursts from FRB 121102 detected with MeerKAT,0.560384
The second data release from the European Pulsar Timing Array,Modelling annual scintillation arc variations in PSR J1643−1224 using the Large European Array for Pulsars,0.639146
The second data release from the European Pulsar Timing Array,Double-lens scintillometry: the variable scintillation of pulsar B1508 + 55,0.508172
The second data release from the European Pulsar Timing Array,Pulsar scintillation studies with LOFAR,0.698612
The second data release from the European Pulsar Timing Array,High frequency study of FRB 20180916B using the 100-m Effelsberg radio telescope,0.561835
The second data release from the European Pulsar Timing Array,A Catalog of Local Universe Fast Radio Bursts from CHIME/FRB and the KKO,0.570538
The second data release from the European Pulsar Timing Array,The Thousand Pulsar Array programme on MeerKAT – X. Scintillation arcs of 107 pulsars,0.635663
The second data release from the European Pulsar Timing Array,Polarization Properties of 28 Repeating Fast Radio Burst Sources with CHIME/FRB,0.584972
The second data release from the European Pulsar Timing Array,Morphology of 137 Fast Radio Bursts Down to Microsecond Timescales from the First CHIME/FRB Baseband Catalog,0.460199
The second data release from the European Pulsar Timing Array,CHIME/Fast Radio Burst/Pulsar Discovery of a Nearby Long-period Radio Transient with a Timing Glitch,0.540026
The second data release from the European Pulsar Timing Array,CHIME/Fast Radio Burst Discovery of an Unusual Circularly Polarized Long-period Radio Transient with an Accelerating Spin Period,0.54081
The second data release from the European Pulsar Timing Array,CHIME/FRB Outriggers: Design Overview,0.523197
The second data release from the European Pulsar Timing Array,Morphology of 35 Repeating Fast Radio Burst Sources at Microsecond Time Scales with CHIME/FRB,0.435627
The second data release from the European Pulsar Timing Array,Noise analysis in the European Pulsar Timing Array data release 2 and its implications on the gravitational-wave background search,0.870058
The second data release from the European Pulsar Timing Array,The Thousand-Pulsar-Array programme on MeerKAT – III. Giant pulse characteristics of PSR J0540−6919,0.634886
The second data release from the European Pulsar Timing Array,"A relationship between halo mass, cooling, active galactic nuclei heating and the co-evolution of massive black holes",0.398914
The second data release from the European Pulsar Timing Array,Mass Distribution in Galaxy Cluster Cores,0.437714
The second data release from the European Pulsar Timing Array,Detection of 15 bursts from the fast radio burst 180916.J0158+65 with the upgraded Giant Metrewave Radio Telescope,0.574781
The second data release from the European Pulsar Timing Array,"Measuring interstellar delays of PSR J0613−0200 over 7 yr, using the Large European Array for Pulsars",0.724993
The second data release from the European Pulsar Timing Array,Descattering of Giant Pulses in PSR B1957+20,0.587394
The second data release from the European Pulsar Timing Array,FAST early pulsar discoveries: Effelsberg follow-up,0.629482
The second data release from the European Pulsar Timing Array,Constraining magnetic fields through plasma lensing: application to the Black Widow pulsar,0.442784
The second data release from the European Pulsar Timing Array,Practical approaches to analyzing PTA data: Cosmic strings with six pulsars,0.77227
The second data release from the European Pulsar Timing Array,Burst properties of the highly active FRB20201124A using uGMRT,0.581765
The second data release from the European Pulsar Timing Array,The θ–θ diagram: transforming pulsar scintillation spectra to coordinates on highly anisotropic interstellar scattering screens,0.585637
The second data release from the European Pulsar Timing Array,Discovery and modelling of broad-scale plasma lensing in black-widow pulsar J2051 − 0827,0.522433
The second data release from the European Pulsar Timing Array,Resolving the Emission Regions of the Crab Pulsar’s Giant Pulses. II. Evidence for Relativistic Motion,0.568536
The second data release from the European Pulsar Timing Array,Long-term scintillation studies of EPTA pulsars,0.803923
The second data release from the European Pulsar Timing Array,Interstellar Interferometry: Precise Curvature Measurement from Pulsar Secondary Spectra,0.55015
The second data release from the European Pulsar Timing Array,Variable scintillation arcs of millisecond pulsars observed with the Large European Array for Pulsars,0.661201
The second data release from the European Pulsar Timing Array,Detection of quasi-periodic micro-structure in three millisecond pulsars with the Large European Array for Pulsars,0.528184
The second data release from the European Pulsar Timing Array,Morphologies of Bright Complex Fast Radio Bursts with CHIME/FRB Voltage Data,0.457803
The second data release from the European Pulsar Timing Array,A Gaussian-processes approach to fitting for time-variable spherical solar wind in pulsar timing data,0.706829
The second data release from the European Pulsar Timing Array,Constraining Near-simultaneous Radio Emission from Short Gamma-Ray Bursts Using CHIME/FRB,0.566987
The second data release from the European Pulsar Timing Array,FRB 20250316A: A Brilliant and Nearby One-off Fast Radio Burst Localized to 13 pc Precision,0.591779
The second data release from the European Pulsar Timing Array,Searches for signatures of ultralight axion dark matter in polarimetry data of the European Pulsar Timing Array,0.577045
The second data release from the European Pulsar Timing Array,Rotation Measure study of FRB 20180916B with the uGMRT,0.548841
The second data release from the European Pulsar Timing Array,"The NenuFAR Pulsar Blind Survey (NPBS): I. Survey overview, expectations, and first redetections",0.615683
The second data release from the European Pulsar Timing Array,Investigating the Sightline of a Highly Scattered Fast Radio Burst through a Cosmic Sheet Structure in the Local Universe,0.557859
The second data release from the European Pulsar Timing Array,Scintillometry of fast radio bursts,0.458649
The second data release from the European Pulsar Timing Array,CHIME All-sky Multiday Pulsar Stacking Search (CHAMPSS): System Overview and First Discoveries,0.627582
The second data release from the European Pulsar Timing Array,Constraining the origin of the long-term periodicity of FRB 20180916B with polarization position angle,0.590757
The second data release from the European Pulsar Timing Array,A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,0.55248
The second data release from the European Pulsar Timing Array,Effect on adrenal function of topically applied clobetasol propionate (Dermovate).,-0.08464
The second data release from the European Pulsar Timing Array,Profile changes associated with dispersion measure events in PSR J1713+0747,0.668112
The second data release from the European Pulsar Timing Array,Modelling annual scintillation velocity variations of FRB 20201124A,0.549752
The second data release from the European Pulsar Timing Array,The thousand-pulsar-array programme on MeerKAT VII: polarisation properties of pulsars in the Magellanic Clouds,0.58057
The second data release from the European Pulsar Timing Array,Smooth muscle antibodies and alopecia areata,-0.033725
The second data release from the European Pulsar Timing Array,Epidermolysis bullosa of the oesophagus with oesophageal web formation,-0.006224
The second data release from the European Pulsar Timing Array,A family with diffuse partial woolly hair,-0.044914
The second data release from the European Pulsar Timing Array,Polyamine sensitization in offshore workers handling drilling muds,-0.102894
The second data release from the European Pulsar Timing Array,Plasma lensing near the eclipses of the Black Widow pulsar B1957+20,0.538004
The second data release from the European Pulsar Timing Array,Pulsar scintillation studies with LOFAR: II. Dual-frequency scattering study of PSR J0826+2637 with LOFAR and NenuFAR,0.622985
The second data release from the European Pulsar Timing Array,Neurofibromatosis in pregnancy,-0.047073
The second data release from the European Pulsar Timing Array,Penicillin in milk—its importance in urticaria,-0.039879
The second data release from the European Pulsar Timing Array,Scintillation of PSR B1508+55 – the view from a 10 000-km baseline,0.573503
The second data release from the European Pulsar Timing Array,Periodicity search in the timing of the 25 millisecond pulsars from the second data release of the European Pulsar Timing Array,0.757096
The second data release from the European Pulsar Timing Array,Timing and scintillation studies of PSR J1439−5501,0.626656
The second data release from the European Pulsar Timing Array,From Fancy Amoeba to Fallible Self,-0.044835
