title_i,title_j,cosine_similarity
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Composites of immiscible metals,0.318789
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Advanced Optical Measurement Techniques,0.298391
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,"High-Temperature, Low-Gravity Casting Furnace",0.594793
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,A study of production of misibility gap alloys with controlled structures,0.442244
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),0.121549
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Solidification Effects in MAR-M246(Hf) Alloy,0.396476
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Low-Gravity Alloy Studies on Aircraft,0.594966
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.473665
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Effects of Low Gravity on Superalloy Solidification,0.605596
Theoretical Models for Metal Growth in Space-Comparison to Ground Experiments,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.525345
Laser Schlieren Crystal-Growth Imager,Composites of immiscible metals,0.202485
Laser Schlieren Crystal-Growth Imager,Advanced Optical Measurement Techniques,0.341823
Laser Schlieren Crystal-Growth Imager,"High-Temperature, Low-Gravity Casting Furnace",0.410833
Laser Schlieren Crystal-Growth Imager,A study of production of misibility gap alloys with controlled structures,0.369799
Laser Schlieren Crystal-Growth Imager,A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),0.129468
Laser Schlieren Crystal-Growth Imager,Solidification Effects in MAR-M246(Hf) Alloy,0.291769
Laser Schlieren Crystal-Growth Imager,Low-Gravity Alloy Studies on Aircraft,0.3715
Laser Schlieren Crystal-Growth Imager,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.499979
Laser Schlieren Crystal-Growth Imager,Effects of Low Gravity on Superalloy Solidification,0.343144
Laser Schlieren Crystal-Growth Imager,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.249715
Composites of immiscible metals,Advanced Optical Measurement Techniques,0.17128
Composites of immiscible metals,"High-Temperature, Low-Gravity Casting Furnace",0.39709
Composites of immiscible metals,A study of production of misibility gap alloys with controlled structures,0.378737
Composites of immiscible metals,A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),0.03668
Composites of immiscible metals,Solidification Effects in MAR-M246(Hf) Alloy,0.285848
Composites of immiscible metals,Low-Gravity Alloy Studies on Aircraft,0.344627
Composites of immiscible metals,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.272704
Composites of immiscible metals,Effects of Low Gravity on Superalloy Solidification,0.30879
Composites of immiscible metals,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.373224
Advanced Optical Measurement Techniques,"High-Temperature, Low-Gravity Casting Furnace",0.407619
Advanced Optical Measurement Techniques,A study of production of misibility gap alloys with controlled structures,0.140141
Advanced Optical Measurement Techniques,A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),0.051405
Advanced Optical Measurement Techniques,Solidification Effects in MAR-M246(Hf) Alloy,0.129759
Advanced Optical Measurement Techniques,Low-Gravity Alloy Studies on Aircraft,0.45291
Advanced Optical Measurement Techniques,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.346463
Advanced Optical Measurement Techniques,Effects of Low Gravity on Superalloy Solidification,0.27546
Advanced Optical Measurement Techniques,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.280058
"High-Temperature, Low-Gravity Casting Furnace",A study of production of misibility gap alloys with controlled structures,0.371415
"High-Temperature, Low-Gravity Casting Furnace",A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),0.050984
"High-Temperature, Low-Gravity Casting Furnace",Solidification Effects in MAR-M246(Hf) Alloy,0.388739
"High-Temperature, Low-Gravity Casting Furnace",Low-Gravity Alloy Studies on Aircraft,0.673857
"High-Temperature, Low-Gravity Casting Furnace",Preliminary terrestrial based experiments on gravity-affected crystal growth,0.654017
"High-Temperature, Low-Gravity Casting Furnace",Effects of Low Gravity on Superalloy Solidification,0.525169
"High-Temperature, Low-Gravity Casting Furnace",Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.596265
A study of production of misibility gap alloys with controlled structures,A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),-0.009117
A study of production of misibility gap alloys with controlled structures,Solidification Effects in MAR-M246(Hf) Alloy,0.429727
A study of production of misibility gap alloys with controlled structures,Low-Gravity Alloy Studies on Aircraft,0.40261
A study of production of misibility gap alloys with controlled structures,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.363002
A study of production of misibility gap alloys with controlled structures,Effects of Low Gravity on Superalloy Solidification,0.521454
A study of production of misibility gap alloys with controlled structures,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.419389
A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),Solidification Effects in MAR-M246(Hf) Alloy,0.081692
A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),Low-Gravity Alloy Studies on Aircraft,0.068634
A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),Preliminary terrestrial based experiments on gravity-affected crystal growth,0.057324
A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),Effects of Low Gravity on Superalloy Solidification,0.073725
A study of the solidification parameters influencing structures and properties in MAR-M246(Hf),Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,-0.000533
Solidification Effects in MAR-M246(Hf) Alloy,Low-Gravity Alloy Studies on Aircraft,0.332762
Solidification Effects in MAR-M246(Hf) Alloy,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.371903
Solidification Effects in MAR-M246(Hf) Alloy,Effects of Low Gravity on Superalloy Solidification,0.60375
Solidification Effects in MAR-M246(Hf) Alloy,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.417524
Low-Gravity Alloy Studies on Aircraft,Preliminary terrestrial based experiments on gravity-affected crystal growth,0.543875
Low-Gravity Alloy Studies on Aircraft,Effects of Low Gravity on Superalloy Solidification,0.617306
Low-Gravity Alloy Studies on Aircraft,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.589235
Preliminary terrestrial based experiments on gravity-affected crystal growth,Effects of Low Gravity on Superalloy Solidification,0.486097
Preliminary terrestrial based experiments on gravity-affected crystal growth,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.635941
Effects of Low Gravity on Superalloy Solidification,Low gravity solidification structures in the tin-15 wt pct lead and tin-3 wt pct bismuth alloys,0.549508
