title_i,title_j,cosine_similarity
The shape of the CMB lensing bispectrum,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.610873
The shape of the CMB lensing bispectrum,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.538415
The shape of the CMB lensing bispectrum,CMBPol Mission Concept Study: Gravitational Lensing,0.679392
The shape of the CMB lensing bispectrum,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.184528
The shape of the CMB lensing bispectrum,Directionality in the WMAP Polarization Data,0.574813
The shape of the CMB lensing bispectrum,Large angular correlations on the sky,0.551767
Bias-hardened CMB lensing,CMB temperature lensing power reconstruction,0.698164
Bias-hardened CMB lensing,Asymmetric beams and CMB statistical anisotropy,0.510903
Bias-hardened CMB lensing,CMB lensing and primordial non-Gaussianity,0.661027
Bias-hardened CMB lensing,First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,0.415632
Bias-hardened CMB lensing,Joint analysis of CMB temperature and lensing-reconstruction power spectra,0.661019
Bias-hardened CMB lensing,Gravitational Lensing,0.644144
Bias-hardened CMB lensing,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.592013
Bias-hardened CMB lensing,Large-angle correlations in the cosmic microwave background,0.569285
Bias-hardened CMB lensing,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.542549
Bias-hardened CMB lensing,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.455434
Bias-hardened CMB lensing,CMBPol Mission Concept Study: Gravitational Lensing,0.568434
Bias-hardened CMB lensing,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.343183
Bias-hardened CMB lensing,Directionality in the WMAP Polarization Data,0.579996
Bias-hardened CMB lensing,Large angular correlations on the sky,0.579081
CMB temperature lensing power reconstruction,Asymmetric beams and CMB statistical anisotropy,0.635598
CMB temperature lensing power reconstruction,CMB lensing and primordial non-Gaussianity,0.793239
CMB temperature lensing power reconstruction,First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,0.629201
CMB temperature lensing power reconstruction,Joint analysis of CMB temperature and lensing-reconstruction power spectra,0.802699
CMB temperature lensing power reconstruction,Gravitational Lensing,0.700535
CMB temperature lensing power reconstruction,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.659377
CMB temperature lensing power reconstruction,Large-angle correlations in the cosmic microwave background,0.69364
CMB temperature lensing power reconstruction,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.672985
CMB temperature lensing power reconstruction,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.584179
CMB temperature lensing power reconstruction,CMBPol Mission Concept Study: Gravitational Lensing,0.669856
CMB temperature lensing power reconstruction,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.298297
CMB temperature lensing power reconstruction,Directionality in the WMAP Polarization Data,0.475825
CMB temperature lensing power reconstruction,Large angular correlations on the sky,0.674296
Asymmetric beams and CMB statistical anisotropy,CMB lensing and primordial non-Gaussianity,0.636474
Asymmetric beams and CMB statistical anisotropy,First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,0.647673
Asymmetric beams and CMB statistical anisotropy,Joint analysis of CMB temperature and lensing-reconstruction power spectra,0.636961
Asymmetric beams and CMB statistical anisotropy,Gravitational Lensing,0.594889
Asymmetric beams and CMB statistical anisotropy,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.598165
Asymmetric beams and CMB statistical anisotropy,Large-angle correlations in the cosmic microwave background,0.608913
Asymmetric beams and CMB statistical anisotropy,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.661128
Asymmetric beams and CMB statistical anisotropy,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.519697
Asymmetric beams and CMB statistical anisotropy,CMBPol Mission Concept Study: Gravitational Lensing,0.552356
Asymmetric beams and CMB statistical anisotropy,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.189557
Asymmetric beams and CMB statistical anisotropy,Directionality in the WMAP Polarization Data,0.606199
Asymmetric beams and CMB statistical anisotropy,Large angular correlations on the sky,0.575076
CMB lensing and primordial non-Gaussianity,First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,0.576569
CMB lensing and primordial non-Gaussianity,Joint analysis of CMB temperature and lensing-reconstruction power spectra,0.742735
CMB lensing and primordial non-Gaussianity,Gravitational Lensing,0.709853
CMB lensing and primordial non-Gaussianity,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.65848
CMB lensing and primordial non-Gaussianity,Large-angle correlations in the cosmic microwave background,0.659122
CMB lensing and primordial non-Gaussianity,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.659813
CMB lensing and primordial non-Gaussianity,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.562998
CMB lensing and primordial non-Gaussianity,CMBPol Mission Concept Study: Gravitational Lensing,0.679551
CMB lensing and primordial non-Gaussianity,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.236763
CMB lensing and primordial non-Gaussianity,Directionality in the WMAP Polarization Data,0.457056
CMB lensing and primordial non-Gaussianity,Large angular correlations on the sky,0.6046
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,Joint analysis of CMB temperature and lensing-reconstruction power spectra,0.629043
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,Gravitational Lensing,0.607105
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.642967
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,Large-angle correlations in the cosmic microwave background,0.635418
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.612282
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.642264
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,CMBPol Mission Concept Study: Gravitational Lensing,0.50001
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.175803
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,Directionality in the WMAP Polarization Data,0.55042
First CMB constraints on direction-dependent cosmological birefringence from WMAP-7,Large angular correlations on the sky,0.676281
Joint analysis of CMB temperature and lensing-reconstruction power spectra,Gravitational Lensing,0.698404
Joint analysis of CMB temperature and lensing-reconstruction power spectra,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.691265
Joint analysis of CMB temperature and lensing-reconstruction power spectra,Large-angle correlations in the cosmic microwave background,0.643984
Joint analysis of CMB temperature and lensing-reconstruction power spectra,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.663882
Joint analysis of CMB temperature and lensing-reconstruction power spectra,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.579865
Joint analysis of CMB temperature and lensing-reconstruction power spectra,CMBPol Mission Concept Study: Gravitational Lensing,0.728311
Joint analysis of CMB temperature and lensing-reconstruction power spectra,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.23366
Joint analysis of CMB temperature and lensing-reconstruction power spectra,Directionality in the WMAP Polarization Data,0.526291
Joint analysis of CMB temperature and lensing-reconstruction power spectra,Large angular correlations on the sky,0.636878
Gravitational Lensing,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.862347
Gravitational Lensing,Large-angle correlations in the cosmic microwave background,0.589532
Gravitational Lensing,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.683627
Gravitational Lensing,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.558787
Gravitational Lensing,CMBPol Mission Concept Study: Gravitational Lensing,0.872993
Gravitational Lensing,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.19444
Gravitational Lensing,Directionality in the WMAP Polarization Data,0.650418
Gravitational Lensing,Large angular correlations on the sky,0.588384
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Large-angle correlations in the cosmic microwave background,0.631008
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.661092
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.621018
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,CMBPol Mission Concept Study: Gravitational Lensing,0.738787
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.195451
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Directionality in the WMAP Polarization Data,0.679296
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Large angular correlations on the sky,0.644711
Large-angle correlations in the cosmic microwave background,"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",0.725692
Large-angle correlations in the cosmic microwave background,Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.636781
Large-angle correlations in the cosmic microwave background,CMBPol Mission Concept Study: Gravitational Lensing,0.537378
Large-angle correlations in the cosmic microwave background,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.220923
Large-angle correlations in the cosmic microwave background,Directionality in the WMAP Polarization Data,0.583671
Large-angle correlations in the cosmic microwave background,Large angular correlations on the sky,0.875608
"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",Patchy screening of the cosmic microwave background by inhomogeneous reionization,0.609843
"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",CMBPol Mission Concept Study: Gravitational Lensing,0.677772
"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.233117
"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",Directionality in the WMAP Polarization Data,0.582159
"Baryons do trace dark matter 380,000 years after the big bang: Search for compensated isocurvature perturbations with WMAP 9-year data",Large angular correlations on the sky,0.699774
Patchy screening of the cosmic microwave background by inhomogeneous reionization,CMBPol Mission Concept Study: Gravitational Lensing,0.504342
Patchy screening of the cosmic microwave background by inhomogeneous reionization,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.263889
Patchy screening of the cosmic microwave background by inhomogeneous reionization,Directionality in the WMAP Polarization Data,0.529532
Patchy screening of the cosmic microwave background by inhomogeneous reionization,Large angular correlations on the sky,0.647887
CMBPol Mission Concept Study: Gravitational Lensing,The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,0.127148
CMBPol Mission Concept Study: Gravitational Lensing,Directionality in the WMAP Polarization Data,0.482093
CMBPol Mission Concept Study: Gravitational Lensing,Large angular correlations on the sky,0.536661
The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,Directionality in the WMAP Polarization Data,0.194626
The synthesis of 15 mu infrared horizon radiance profiles from meteorological data inputs,Large angular correlations on the sky,0.240776
Directionality in the WMAP Polarization Data,Large angular correlations on the sky,0.58123
