abstract_i,abstract_j,cosine_similarity
3,57,0.686349
3,58,0.566685
3,59,0.477767
3,60,0.691323
3,61,0.495925
3,62,0.502414
3,63,0.408889
3,64,0.655269
3,65,0.408738
3,66,0.862989
3,67,0.620413
3,68,0.383
3,69,0.624596
3,70,0.565469
3,71,0.325702
3,72,0.266122
3,73,0.420135
3,74,0.576612
3,75,0.399984
3,76,0.588907
3,77,0.493487
3,78,0.525279
3,79,0.996472
3,80,0.270088
3,81,0.694904
3,82,0.57707
3,83,0.603961
3,84,0.362723
3,85,0.621745
3,86,0.382673
4,5,0.438283
4,6,0.639127
4,7,0.477673
4,8,0.443965
4,9,0.390242
4,10,0.490505
4,11,0.654543
4,12,0.480408
4,13,0.61897
4,14,0.631713
4,15,0.484282
4,16,0.460061
4,17,0.367526
4,18,0.547493
4,19,0.527526
4,20,0.365335
4,21,0.628927
4,22,0.460974
4,23,0.222777
4,24,0.450991
4,25,0.636449
4,26,0.612023
4,27,0.617631
4,28,0.451821
4,29,0.539957
4,30,0.506342
4,31,0.67879
4,32,0.519202
4,33,0.676794
4,34,0.448385
4,35,0.436978
4,36,0.822623
4,37,0.647293
4,38,0.606614
4,39,0.423943
4,40,0.491693
4,41,0.584407
4,42,0.563505
4,43,0.669195
4,44,0.592792
4,45,0.479984
4,46,0.474926
4,47,0.494159
4,48,0.324217
4,49,0.563036
4,50,0.534525
4,51,0.466892
4,52,0.88369
4,53,0.420328
4,54,0.315046
4,55,0.411905
4,56,0.430873
4,57,0.700944
4,58,0.647572
4,59,0.50889
4,60,0.700185
4,61,0.717144
4,62,0.611952
4,63,0.656119
4,64,0.681003
4,65,0.456481
4,66,0.484555
4,67,0.606614
4,68,0.447373
4,69,0.555515
4,70,0.678407
4,71,0.466082
4,72,0.348122
4,73,0.437085
4,74,0.556664
4,75,0.482368
4,76,0.426067
4,77,0.593388
4,78,0.687398
4,79,0.59089
4,80,0.239606
4,81,0.710237
4,82,0.564934
4,83,0.574847
4,84,0.461366
4,85,0.529441
4,86,0.462814
5,6,0.483216
5,7,0.43809
5,8,0.424325
5,9,0.376742
5,10,0.514842
5,11,0.439191
5,12,0.500532
5,13,0.297648
5,14,0.390133
5,15,0.240093
5,16,0.545035
5,17,0.585323
5,18,0.489951
5,19,0.473972
5,20,0.405404
5,21,0.542834
5,22,0.623684
5,23,0.458304
5,24,0.53854
5,25,0.425353
5,26,0.398102
5,27,0.315746
5,28,0.54006
