title_i,title_j,cosine_similarity
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,Experimental characterization of the dosimetric leaf gap,0.321867
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,0.620085
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,0.568174
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,0.367802
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,0.328104
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,0.525524
Simultaneous trajectory generation and volumetric modulated arc therapy optimization,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.604734
Experimental characterization of the dosimetric leaf gap,Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,0.26435
Experimental characterization of the dosimetric leaf gap,Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,0.588575
Experimental characterization of the dosimetric leaf gap,Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,0.534093
Experimental characterization of the dosimetric leaf gap,TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,0.362466
Experimental characterization of the dosimetric leaf gap,TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,0.634601
Experimental characterization of the dosimetric leaf gap,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.639675
Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,0.479312
Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,0.361762
Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,0.513145
Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,0.485486
Trajectory‐based VMAT for cranial targets with delivery at shortened SAD,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.502512
Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,0.67479
Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,0.47917
Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,0.817581
Poster — Thur Eve — 28: Enabling trajectory‐based radiotherapy on a TrueBeam accelerator with the Eclipse treatment planning system,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.88024
Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,0.620792
Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,0.715148
Poster - Thur Eve - 55: An automated XML technique for isocentre verification on the Varian TrueBeam,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.681698
TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,0.59942
TU‐E‐224A‐06: Frameless Radiosurgery Using Stereoscopic X‐Ray Guidance: System Characteristics and 2 Year Clinical Experience,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.559695
TU‐E‐108‐04: Preliminary Measurements Towards Radiation Therapy Involving Dynamic Couch Trajectories,Evaluation of dose calculations and couch positional accuracy in the context of dynamic couch trajectories,0.881487
