title_i,title_j,cosine_similarity
Analytic bootstrap of mixed correlators in the O(n) CFT,Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,0.180372
Analytic bootstrap of mixed correlators in the O(n) CFT,Causality bounds from charged shockwaves in 5d,0.24497
Analytic bootstrap of mixed correlators in the O(n) CFT,"Is it possible to embed a 4D, $ \mathcal{N} $ = 4 supersymmetric vector multiplet within a completely off-shell adinkra hologram?",0.344877
Analytic bootstrap of mixed correlators in the O(n) CFT,Interplay of the sign problem and the infinite volume limit: Gauge theories with a theta term,0.419001
Analytic bootstrap of mixed correlators in the O(n) CFT,Bounding violations of the weak gravity conjecture,0.353922
Analytic bootstrap of mixed correlators in the O(n) CFT,The Entropy Shift and Extremality Shift at Zero Temperature,0.32879
Analytic bootstrap of mixed correlators in the O(n) CFT,The Weyl Anomaly from the 6D Superconformal Index,0.49438
Analytic bootstrap of mixed correlators in the O(n) CFT,Averaging over codes and an $SU(2)$ modular bootstrap,0.486428
Analytic bootstrap of mixed correlators in the O(n) CFT,Bootstrapping time-evolution in quantum mechanics,0.174613
Analytic bootstrap of mixed correlators in the O(n) CFT,"Nucleon-antinucleon annihilation at large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>N</mml:mi><mml:mi>c</mml:mi></mml:msub></mml:math>",0.46928
Analytic bootstrap of mixed correlators in the O(n) CFT,"Is It Possible To Embed A 4D, N = 4 Supersymmetric Vector Multiplet",0.040316
Analytic bootstrap of mixed correlators in the O(n) CFT,"Holography, Supergravity, and the Weak Gravity Conjecture",0.385609
Analytic bootstrap of mixed correlators in the O(n) CFT,Repulsive black holes and higher-derivatives,0.258526
Analytic bootstrap of mixed correlators in the O(n) CFT,Analytic bootstrap of mixed correlators in the $\boldsymbol{O(n)}$ CFT,0.987451
Analytic bootstrap of mixed correlators in the O(n) CFT,Adding subtractions: Comparing the impact of different Regge behaviors,0.390631
Analytic bootstrap of mixed correlators in the O(n) CFT,Bootstrapping supersymmetric (matrix) quantum mechanics,0.365439
Analytic bootstrap of mixed correlators in the O(n) CFT,Holographic duality from Howe duality: Chern-Simons gravity as an ensemble of code CFTs,0.410682
Analytic bootstrap of mixed correlators in the O(n) CFT,Quantum bootstrap for central potentials,0.365171
Analytic bootstrap of mixed correlators in the O(n) CFT,Report on 2310.06888v1,0.39507
Averaging over codes and an SU(2) modular bootstrap,Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,0.226999
Averaging over codes and an SU(2) modular bootstrap,Causality bounds from charged shockwaves in 5d,0.331753
Averaging over codes and an SU(2) modular bootstrap,"Is it possible to embed a 4D, $ \mathcal{N} $ = 4 supersymmetric vector multiplet within a completely off-shell adinkra hologram?",0.469735
Averaging over codes and an SU(2) modular bootstrap,Interplay of the sign problem and the infinite volume limit: Gauge theories with a theta term,0.52975
Averaging over codes and an SU(2) modular bootstrap,Bounding violations of the weak gravity conjecture,0.387778
Averaging over codes and an SU(2) modular bootstrap,The Entropy Shift and Extremality Shift at Zero Temperature,0.39787
Averaging over codes and an SU(2) modular bootstrap,The Weyl Anomaly from the 6D Superconformal Index,0.500363
Averaging over codes and an SU(2) modular bootstrap,Averaging over codes and an $SU(2)$ modular bootstrap,0.989116
Averaging over codes and an SU(2) modular bootstrap,Bootstrapping time-evolution in quantum mechanics,0.174099
Averaging over codes and an SU(2) modular bootstrap,"Nucleon-antinucleon annihilation at large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>N</mml:mi><mml:mi>c</mml:mi></mml:msub></mml:math>",0.342752
Averaging over codes and an SU(2) modular bootstrap,"Is It Possible To Embed A 4D, N = 4 Supersymmetric Vector Multiplet",0.042308
Averaging over codes and an SU(2) modular bootstrap,"Holography, Supergravity, and the Weak Gravity Conjecture",0.460538
Averaging over codes and an SU(2) modular bootstrap,Repulsive black holes and higher-derivatives,0.323164
Averaging over codes and an SU(2) modular bootstrap,Analytic bootstrap of mixed correlators in the $\boldsymbol{O(n)}$ CFT,0.511164
Averaging over codes and an SU(2) modular bootstrap,Adding subtractions: Comparing the impact of different Regge behaviors,0.362082
Averaging over codes and an SU(2) modular bootstrap,Bootstrapping supersymmetric (matrix) quantum mechanics,0.439821
Averaging over codes and an SU(2) modular bootstrap,Holographic duality from Howe duality: Chern-Simons gravity as an ensemble of code CFTs,0.680143
Averaging over codes and an SU(2) modular bootstrap,Quantum bootstrap for central potentials,0.376438
Averaging over codes and an SU(2) modular bootstrap,Report on 2310.06888v1,0.426008
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Causality bounds from charged shockwaves in 5d,0.872838
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,"Is it possible to embed a 4D, $ \mathcal{N} $ = 4 supersymmetric vector multiplet within a completely off-shell adinkra hologram?",0.25856
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Interplay of the sign problem and the infinite volume limit: Gauge theories with a theta term,0.286404
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Bounding violations of the weak gravity conjecture,0.611491
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,The Entropy Shift and Extremality Shift at Zero Temperature,0.475146
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,The Weyl Anomaly from the 6D Superconformal Index,0.247207
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Averaging over codes and an $SU(2)$ modular bootstrap,0.217967
Electric shocks: bounding Einstein-Maxwell theory with time delays on boosted RN backgrounds,Bootstrapping time-evolution in quantum mechanics,0.384698
