title_i,title_j,cosine_similarity
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,0.873498
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Adiabatic Coupler With Design-Intended Splitting Ratio,0.602726
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Isothermal and thermal cycling aging on IMC growth rate in lead-free and lead-based solder interface,0.037269
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Compact high-performance adiabatic 3-dB coupler enabled by subwavelength grating slot in the silicon-on-insulator platform,0.680921
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Polarization-Independent Mode-Evolution-Based Coupler for the Silicon-on-Insulator Platform,0.69257
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Ultra-Broadband and Compact Two-Mode Multiplexer Based on Subwavelength-Grating-Slot-Assisted Adiabatic Coupler for the Silicon-on-Insulator Platform,0.624521
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Combined Thermal and Electromigration Exposure Effect on SnAgCu BGA Solder Joint Reliability,0.093558
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,All-silicon multi-band TM-pass polarizer on a 220 nm SOI enabled by multiplexing grating regimes,0.701995
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Broadband 1310/1550  nm wavelength demultiplexer based on a multimode interference coupler with tapered internal photonic crystal for the silicon-on-insulator platform,0.749312
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Transversely coupled Fabry–Perot resonators with Bragg grating reflectors,0.512759
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Temperature‐insensitive and low‐loss single‐mode silicon waveguide crossing covering all optical communication bands enabled by curved anisotropic metamaterial,0.562838
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Adiabatic Coupler With Nonlinearly Tapered Mode-Evolution Region,0.577677
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,"Slow light in mass-produced, dispersion-engineered photonic crystal ring resonators",0.460992
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,MMI-reflector: A novel on-chip reflector for photonic integrated circuits,0.522867
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Compact single-etched sub-wavelength grating couplers for O-band application,0.433705
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,100 Gb/s/$\lambda$ Duo-Binary PAM-4 Transmission Using 25G Components Achieving 50 km Reach,0.35355
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Integrated polarisation handling devices,0.761717
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Ultra-Broadband and Ultra-Compact Optical 90° Hybrid Based on 2×4 MMI Coupler with Subwavelength Gratings on Silicon-on-Insulator,0.59001
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,25 and 50 Gb/s/${{\lambda}}$ PAM-4 Transmission Over 43 and 21 km Using a Simplified Coherent Receiver on SOI,0.523304
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Polarization Independent Adiabatic 3-dB Coupler for Silicon-on-Insulator,0.685003
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,"Modulator material impact on chirp, DSP, and performance in coherent digital links: comparison of the lithium niobate, indium phosphide, and silicon platforms",0.371684
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,C-Band and O-Band Silicon Photonic Based Low-Power Variable Optical Attenuators,0.505921
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Ultra-Broadband and Compact Asymmetrical Beam Splitter Enabled by Angled Sub-Wavelength Grating MMI,0.654353
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Drop Reliability Performance Assessment for PCB Assemblies of Chip Scale Packages (CSP),0.081866
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Experimental Demonstration of 600 Gb/s Net Rate PAM4 Transmissions over 2 km and 10 km with a 4-λ CWDM TOSA,0.287003
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Dual Parallel Multielectrode Traveling Wave Mach–Zehnder Modulator for 200 Gb/s Intra-datacenter Optical Interconnects,0.510093
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Analysis and Experimental Study of a Silicon Photonic Single MRM-Assisted MZI PAM-4 Modulator,0.518676
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Broadband Polarization Beam Splitters Based on MMI Couplers with Internal Photonic Crystals Fabricated Using 193 nm Photolithography,0.847744
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Broadband Sweep Signal of Vibrator Design Technology Based on Damped Ricker Wavelet,0.029301
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,CMOS-Compatible and Temperature Insensitive C-Band Wavelength (De-)multiplexer,0.556157
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Wavelength-Interleaved 4D-PAM4-TCM in a 4-λ × 100 Gb/s CWDM System,0.212883
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Slow light enhancement of Q-factors in fabricated photonic crystal ring resonators,0.514835
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Transversely Coupled Fabry-Perot Resonators in SOI,0.457445
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,SiPh Self-coherent Transmitter Circuit with on-chip CSPR Control Capability based on a Tunable Power Splitter,0.525752
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Broadband 2×2 Adiabatic 3-dB Coupler with Inversely-Tapered Mode-Evolution Region for the Silicon-on-Insulator Platform,0.557025
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Study on the interconnection failure in lead-free soldered assemblies,0.090907
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Interfacial IMCandKirkendall voidonSACSolder Joints subject toThermalCycling,0.09409
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,A C-band Push-pull Dual-ring Silicon Photonic Modulator for 20 km SSMF transmission without CD compensation,0.519592
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Broadband sub-wavelength grating coupler for O-band application,0.420439
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,O-band sub-wavelength grating coupler,0.467022
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Nonlinearly Tapered 3-dB Adiabatic Coupler,0.436353
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Broadband High-Performance 2×2 MMI 3-dB Coupler Enabled by SWG Lateral Cladding for the Silicon-on-Insulator Platform,0.619369
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,2×2 Broadband Thermo-optic Polarization-insensitive Switch on the SOI Platform,0.576061
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Application of High-Density 3D Seismic Exploration Technology in Complex Low Signal-to-Noise Ratio Areas,0.043621
Compact Broadband Polarization Beam Splitter Based on Multimode Interference Coupler With Internal Photonic Crystal for the SOI Platform,Colorless Power-efficient Thermo-optic Switch based on Mode-looped Phase Shifters,0.530188
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Adiabatic Coupler With Design-Intended Splitting Ratio,0.611145
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Isothermal and thermal cycling aging on IMC growth rate in lead-free and lead-based solder interface,0.027465
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Compact high-performance adiabatic 3-dB coupler enabled by subwavelength grating slot in the silicon-on-insulator platform,0.690326
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Polarization-Independent Mode-Evolution-Based Coupler for the Silicon-on-Insulator Platform,0.682857
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Ultra-Broadband and Compact Two-Mode Multiplexer Based on Subwavelength-Grating-Slot-Assisted Adiabatic Coupler for the Silicon-on-Insulator Platform,0.637975
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Combined Thermal and Electromigration Exposure Effect on SnAgCu BGA Solder Joint Reliability,0.079361
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,All-silicon multi-band TM-pass polarizer on a 220 nm SOI enabled by multiplexing grating regimes,0.717643
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Broadband 1310/1550  nm wavelength demultiplexer based on a multimode interference coupler with tapered internal photonic crystal for the silicon-on-insulator platform,0.661354
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Transversely coupled Fabry–Perot resonators with Bragg grating reflectors,0.550182
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Temperature‐insensitive and low‐loss single‐mode silicon waveguide crossing covering all optical communication bands enabled by curved anisotropic metamaterial,0.637231
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Adiabatic Coupler With Nonlinearly Tapered Mode-Evolution Region,0.595614
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,"Slow light in mass-produced, dispersion-engineered photonic crystal ring resonators",0.399141
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,MMI-reflector: A novel on-chip reflector for photonic integrated circuits,0.492402
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Compact single-etched sub-wavelength grating couplers for O-band application,0.528887
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,100 Gb/s/$\lambda$ Duo-Binary PAM-4 Transmission Using 25G Components Achieving 50 km Reach,0.370242
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Integrated polarisation handling devices,0.752387
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Ultra-Broadband and Ultra-Compact Optical 90° Hybrid Based on 2×4 MMI Coupler with Subwavelength Gratings on Silicon-on-Insulator,0.651499
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,25 and 50 Gb/s/${{\lambda}}$ PAM-4 Transmission Over 43 and 21 km Using a Simplified Coherent Receiver on SOI,0.539076
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,Polarization Independent Adiabatic 3-dB Coupler for Silicon-on-Insulator,0.691369
Polarization Beam Splitter Based on MMI Coupler With SWG Birefringence Engineering on SOI,"Modulator material impact on chirp, DSP, and performance in coherent digital links: comparison of the lithium niobate, indium phosphide, and silicon platforms",0.348998
