abstract_i,abstract_j,cosine_similarity
11,24,0.641271
11,25,0.642046
11,26,0.6434
11,27,0.054525
11,28,0.673441
11,29,0.712676
11,30,0.588758
11,31,0.587097
11,32,0.679313
11,33,0.717801
11,34,0.620442
11,35,0.735514
11,36,0.607403
12,13,0.761663
12,14,0.706302
12,15,0.412187
12,16,0.748831
12,17,0.721432
12,18,0.625041
12,19,0.729697
12,20,0.682202
12,21,0.684742
12,22,0.719493
12,23,0.747999
12,24,0.789422
12,25,0.67553
12,26,0.740802
12,27,0.018132
12,28,0.821029
12,29,0.683637
12,30,0.760112
12,31,0.744401
12,32,0.702205
12,33,0.809901
12,34,0.762318
12,35,0.813284
12,36,0.760353
13,14,0.622557
13,15,0.407632
13,16,0.856524
13,17,0.691559
13,18,0.571184
13,19,0.787257
13,20,0.833388
13,21,0.878832
13,22,0.548901
13,23,0.632828
13,24,0.673308
13,25,0.836089
13,26,0.682621
13,27,0.076899
13,28,0.85797
13,29,0.810464
13,30,0.602759
13,31,0.850417
13,32,0.669159
13,33,0.719269
13,34,0.802736
13,35,0.691866
13,36,0.907464
14,15,0.360488
14,16,0.567774
14,17,0.676111
14,18,0.918935
14,19,0.536063
14,20,0.674858
14,21,0.509916
14,22,0.609806
14,23,0.68568
14,24,0.681732
14,25,0.669836
14,26,0.730748
14,27,-0.024036
14,28,0.712386
14,29,0.60152
14,30,0.680942
14,31,0.566101
14,32,0.804886
14,33,0.658202
14,34,0.585022
14,35,0.754661
14,36,0.576066
15,16,0.342865
15,17,0.390048
15,18,0.392482
15,19,0.35757
15,20,0.48785
15,21,0.374602
15,22,0.273739
15,23,0.47053
15,24,0.31466
15,25,0.476837
15,26,0.335157
15,27,0.287798
15,28,0.385174
15,29,0.455268
15,30,0.325711
15,31,0.337478
15,32,0.348355
15,33,0.385161
15,34,0.415113
15,35,0.421587
15,36,0.380564
16,17,0.643732
16,18,0.501915
16,19,0.807099
16,20,0.740141
16,21,0.835586
16,22,0.609047
16,23,0.591849
16,24,0.702887
16,25,0.740346
16,26,0.659308
16,27,0.013407
16,28,0.829018
16,29,0.729651
16,30,0.634979
16,31,0.995009
16,32,0.662005
16,33,0.709996
16,34,0.810687
16,35,0.702373
16,36,0.882516
17,18,0.583043
17,19,0.614118
17,20,0.650119
17,21,0.543705
17,22,0.616009
17,23,0.730944
17,24,0.698558
17,25,0.644805
17,26,0.746354
17,27,0.043207
17,28,0.721379
17,29,0.664597
17,30,0.656758
17,31,0.646898
17,32,0.678191
17,33,0.798385
17,34,0.633391
17,35,0.733796
17,36,0.648077
18,19,0.507431
18,20,0.675197
18,21,0.489787
18,22,0.480186
18,23,0.664986
18,24,0.585173
18,25,0.668041
18,26,0.600511
18,27,-0.003306
18,28,0.626493
18,29,0.563899
18,30,0.53497
18,31,0.502585
18,32,0.710181
18,33,0.539021
18,34,0.536997
18,35,0.693981
18,36,0.514258
19,20,0.67838
19,21,0.749989
19,22,0.487777
19,23,0.592751
19,24,0.627198
19,25,0.677169
19,26,0.54821
19,27,0.001616
19,28,0.746754
19,29,0.627598
19,30,0.538957
19,31,0.809762
19,32,0.587278
19,33,0.707218
19,34,0.811748
19,35,0.658951
19,36,0.822338
20,21,0.806157
20,22,0.499681
20,23,0.635089
20,24,0.564163
20,25,0.998106
20,26,0.635971
20,27,0.075952
20,28,0.767948
20,29,0.860069
20,30,0.568923
20,31,0.733161
20,32,0.696785
20,33,0.617006
20,34,0.653895
20,35,0.632694
20,36,0.756201
21,22,0.456297
21,23,0.536165
21,24,0.554743
21,25,0.811174
21,26,0.550379
21,27,0.067185
21,28,0.749346
21,29,0.790496
21,30,0.497597
21,31,0.823145
21,32,0.563656
21,33,0.590693
21,34,0.714912
21,35,0.570884
21,36,0.822409
22,23,0.536054
22,24,0.780813
