abstract_i,abstract_j,cosine_similarity
13,21,0.001206
13,22,0.088584
13,23,-0.033043
13,24,0.429662
13,25,0.478521
13,26,0.267654
13,27,0.557616
13,28,0.244045
13,29,0.428816
14,15,0.782228
14,16,0.471906
14,17,0.310563
14,18,0.702112
14,19,0.593232
14,20,-0.030625
14,21,0.072995
14,22,0.080739
14,23,0.009898
14,24,0.777668
14,25,0.484585
14,26,0.688093
14,27,0.64056
14,28,0.33031
14,29,0.662931
15,16,0.43946
15,17,0.256884
15,18,0.753761
15,19,0.57201
15,20,-0.064495
15,21,0.082773
15,22,0.100843
15,23,-0.003824
15,24,0.998968
15,25,0.44886
15,26,0.645057
15,27,0.636139
15,28,0.355914
15,29,0.601064
16,17,0.401859
16,18,0.475158
16,19,0.666768
16,20,-0.042481
16,21,0.032727
16,22,0.146098
16,23,-0.024495
16,24,0.436072
16,25,0.453614
16,26,0.393787
16,27,0.580971
16,28,0.439986
16,29,0.459907
17,18,0.29279
17,19,0.338312
17,20,-0.068324
17,21,0.040792
17,22,-0.06464
17,23,-0.091975
17,24,0.259613
17,25,0.366457
17,26,0.301614
17,27,0.330171
17,28,0.124236
17,29,0.298905
18,19,0.632323
18,20,-0.02737
18,21,0.090513
18,22,0.098958
18,23,0.011676
18,24,0.751611
18,25,0.457759
18,26,0.471836
18,27,0.790297
18,28,0.32048
18,29,0.629201
19,20,0.020933
19,21,0.050938
19,22,0.185448
19,23,0.029501
19,24,0.571429
19,25,0.497521
19,26,0.513985
19,27,0.748521
19,28,0.590841
19,29,0.566315
20,21,0.03244
20,22,-0.013105
20,23,0.061312
20,24,-0.06404
20,25,0.00956
20,26,-0.021244
20,27,-0.046719
20,28,0.051647
20,29,-0.048636
21,22,0.007575
21,23,0.034581
21,24,0.084181
21,25,0.001718
21,26,0.053593
21,27,0.060583
21,28,0.013629
21,29,0.094505
22,23,0.045531
22,24,0.100007
22,25,0.063629
22,26,0.075752
22,27,0.107142
22,28,0.257716
22,29,0.129135
23,24,-0.003502
23,25,-0.052928
23,26,-0.00883
23,27,-0.008463
23,28,0.053799
23,29,0.020339
24,25,0.447622
24,26,0.641822
24,27,0.63201
24,28,0.347171
24,29,0.592935
25,26,0.494521
25,27,0.482218
25,28,0.303168
25,29,0.578595
26,27,0.463088
26,28,0.332861
26,29,0.632688
27,28,0.304763
27,29,0.604147
28,29,0.34115
