title_i,title_j,cosine_similarity
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,Performance of electron and photon triggers in ATLAS during LHC Run 2,0.728746
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,"Observation of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:mi>H</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover></mml:math> decays and VH production with the ATLAS detector",0.588729
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,"Search for Heavy Higgs Bosons Decaying into Two Tau Leptons with the ATLAS Detector Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math>",0.60134
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,"Searches for electroweak production of supersymmetric particles with compressed mass spectra in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector",0.581096
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,Study of the rare decays of B0 s and B0 mesons into muon pairs using data collected during 2015 and 2016 with the ATLAS detector,0.623374
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,Electron reconstruction and identification in the ATLAS experiment using the 2015 and 2016 LHC proton–proton collision data at $$\sqrt{s} = 13$$ $$\text {TeV}$$,0.874611
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,Combination of Searches for Invisible Higgs Boson Decays with the ATLAS Experiment,0.574768
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,Search for heavy neutral leptons in decays of W bosons produced in 13 TeV pp collisions using prompt and displaced signatures with the ATLAS detector,0.583494
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,Measurement of $$W^{\pm }Z$$ production cross sections and gauge boson polarisation in pp collisions at $$\sqrt{s} = 13~\text {TeV}$$ with the ATLAS detector,0.623643
Electron and photon performance measurements with the ATLAS detector using the 2015–2017 LHC proton-proton collision data,"Search for direct stau production in events with two hadronic <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi></mml:math>-leptons in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector",0.571344
