abstract_i,abstract_j,cosine_similarity
0,1,0.046378
0,2,0.224437
0,3,-0.052541
0,4,0.019164
0,5,0.034866
0,6,-0.082425
0,7,0.009357
0,8,-0.0057
0,9,0.000378
0,10,-0.006472
0,11,-0.029224
0,12,-0.128152
0,13,-0.089175
0,14,-0.055677
0,15,0.022354
0,16,-0.035084
0,17,-0.050492
0,18,-0.034506
0,19,-0.028597
0,20,0.11151
0,21,-0.037005
0,22,-0.102757
0,23,-0.098192
0,24,0.00502
0,25,-0.067476
0,26,0.041812
0,27,0.108283
0,28,0.187753
0,29,0.056221
0,30,-0.020024
0,31,-0.029451
0,32,0.104319
0,33,-0.117988
0,34,0.034689
0,35,-0.077811
0,36,0.054844
0,37,0.131844
0,38,0.045234
0,39,-0.042337
0,40,0.058841
0,41,0.105358
0,42,-0.013755
0,43,-0.079785
0,44,-0.083997
0,45,-0.001445
0,46,0.309816
0,47,-0.039282
0,48,0.023638
0,49,-0.126806
0,50,-0.074252
0,51,0.203421
0,52,-0.086079
0,53,-0.05049
0,54,-0.012262
0,55,-0.097285
0,56,-0.054486
0,57,0.084025
0,58,-0.048866
0,59,-0.019041
0,60,0.003117
0,61,-0.070128
0,62,-0.099265
0,63,0.108115
0,64,-0.010164
0,65,-0.034756
0,66,0.075413
0,67,-0.008175
0,68,-0.011404
0,69,-0.127263
0,70,-0.090111
1,2,0.461438
1,3,-0.073694
1,4,0.007722
1,5,0.431082
1,6,0.326969
1,7,0.594632
1,8,0.49954
1,9,0.389928
1,10,0.288178
1,11,0.012844
1,12,0.376931
1,13,0.070164
1,14,0.400347
1,15,0.721389
1,16,0.076323
1,17,0.287963
1,18,-0.072629
1,19,0.5187
1,20,0.418566
1,21,0.608737
1,22,0.340574
1,23,0.078725
1,24,0.34474
1,25,0.408012
1,26,0.348122
1,27,0.496067
1,28,0.40954
1,29,0.005909
1,30,0.404197
1,31,0.408865
1,32,-0.029776
1,33,0.094512
1,34,0.350771
1,35,0.274623
1,36,0.400026
1,37,-0.016316
1,38,0.581156
1,39,0.032718
1,40,0.433619
1,41,0.440636
1,42,0.061709
1,43,0.436145
1,44,0.041974
1,45,0.389831
1,46,-0.0715
1,47,0.405926
1,48,0.594427
1,49,0.382093
1,50,0.02848
1,51,0.411585
1,52,0.011096
1,53,0.437233
1,54,0.372892
1,55,0.424508
1,56,0.402945
1,57,0.045253
1,58,0.391951
1,59,0.016445
1,60,0.308299
1,61,-0.077568
1,62,-0.064549
1,63,-0.06169
1,64,0.436825
1,65,0.04673
1,66,0.00806
1,67,0.564418
1,68,0.244704
1,69,0.353487
1,70,0.418346
2,3,0.007714
