title_i,title_j,cosine_similarity
Finite-Temperature Field Theory,A multistage framework for studying the evolution of jets and high-pT probes in small collision systems,0.480287
Finite-Temperature Field Theory,Numerical Simulation of Thermal Noise in Heavy Ion Collisions,0.54685
Finite-Temperature Field Theory,Can hyperon/meson ratios in rare high multiplicity pp collisions at Large Hadron Collider energies provide signatures of mini-quark-gluon plasma formation?,0.603082
Finite-Temperature Field Theory,Thermal dilepton production in heavy-ion collisions at beam-energy-scan (BES) energies,0.596316
Finite-Temperature Field Theory,QCD jets in a hot and dense medium: A study of shower formation time and collision kernels,0.503704
Finite-Temperature Field Theory,Bremsstrahlung photons from the bare surface of a strange quark star,0.591679
Finite-Temperature Field Theory,Inclusive neutron cross sections from Ne-Pb collisions at 790 MeV/nucleon,0.564022
Finite-Temperature Field Theory,Subthreshold pion production: Thermodynamic calculation,0.427435
Finite-Temperature Field Theory,Bremsstrahlung neutrinos from electron-electron scattering in a relativistic degenerate electron plasma,0.570598
Finite-Temperature Field Theory,Aspects of meson properties in dense nuclear matter,0.659284
Finite-Temperature Field Theory,Choice of colliding beams to study deformation effects in relativistic heavy ion collisions,0.315685
Finite-Temperature Field Theory,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ω</mml:mi></mml:math>-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>φ</mml:mi></mml:math>mixing at finite temperature",0.538933
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Finite-Temperature Field Theory: Principles and Applications,0.370501
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Event-by-Event Anisotropic Flow in Heavy-ion Collisions from Combined Yang-Mills and Viscous Fluid Dynamics,0.646216
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",(3+1)D hydrodynamic simulation of relativistic heavy-ion collisions,0.708773
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Extracting the jet transport coefficient from jet quenching in high-energy heavy-ion collisions,0.503952
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Importance of the Bulk Viscosity of QCD in Ultrarelativistic Heavy-Ion Collisions,0.650705
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Production of photons in relativistic heavy-ion collisions,0.612517
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Hadronic production of thermal photons,0.418123
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Heavy-ion collisions at the LHC—Last call for predictions,0.558725
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Multisystem Bayesian constraints on the transport coefficients of QCD matter,0.591941
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics","Higher flow harmonics from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>D event-by-event viscous hydrodynamics",0.708713
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Momentum dependence of symmetry potential in asymmetric nuclear matter for transport model calculations,0.46247
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",MARTINI: An event generator for relativistic heavy-ion collisions,0.444846
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Radiative and Collisional Jet Energy Loss in the Quark-Gluon Plasma at the BNL Relativistic Heavy Ion Collider,0.559194
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,0.49522
"Elliptic and Triangular Flow in Event-by-Event<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">D</mml:mi><mml:mo>=</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Viscous Hydrodynamics",Systematic comparison of jet energy-loss schemes in a realistic hydrodynamic medium,0.605651
