abstract_i,abstract_j,cosine_similarity
7,40,-0.096929
7,41,0.071969
7,42,-0.030214
8,9,0.390691
8,10,0.910334
8,11,0.063749
8,12,-0.078867
8,13,0.3241
8,14,0.770058
8,15,0.097999
8,16,0.834778
8,17,0.451267
8,18,0.374192
8,19,0.38632
8,20,0.877411
8,21,0.394396
8,22,0.356931
8,23,0.302135
8,24,0.017725
8,25,0.830565
8,26,0.199764
8,27,0.84846
8,28,0.409836
8,29,0.352262
8,30,0.656013
8,31,0.3622
8,32,0.147246
8,33,0.883114
8,34,0.875403
8,35,0.246009
8,36,0.308513
8,37,0.347313
8,38,0.322912
8,39,0.633497
8,40,0.004188
8,41,0.911045
8,42,0.163026
9,10,0.356967
9,11,0.129369
9,12,0.109722
9,13,0.619328
9,14,0.408421
9,15,0.198132
9,16,0.353913
9,17,0.554231
9,18,0.202076
9,19,0.536818
9,20,0.33561
9,21,0.480718
9,22,0.805204
9,23,0.246968
9,24,0.050493
9,25,0.309644
9,26,0.349756
9,27,0.346448
9,28,0.150133
9,29,0.485143
9,30,0.336691
9,31,0.44465
9,32,0.397461
9,33,0.309757
9,34,0.297721
9,35,0.369103
9,36,0.171367
9,37,0.792512
9,38,0.640251
9,39,0.249569
9,40,0.042973
9,41,0.374783
9,42,0.145617
10,11,0.033677
10,12,-0.070212
10,13,0.244369
10,14,0.70411
10,15,0.104264
10,16,0.766975
10,17,0.357775
10,18,0.340933
10,19,0.336199
10,20,0.893447
10,21,0.342582
10,22,0.316918
10,23,0.269606
10,24,0.008518
10,25,0.827859
10,26,0.159592
10,27,0.8716
10,28,0.394561
10,29,0.287152
10,30,0.748937
10,31,0.327042
10,32,0.100555
10,33,0.906653
10,34,0.778432
10,35,0.199764
10,36,0.27133
10,37,0.292941
10,38,0.263143
10,39,0.708429
10,40,0.028642
10,41,0.913251
10,42,0.091547
11,12,0.117201
11,13,0.075458
11,14,0.063154
11,15,0.0989
11,16,0.032109
11,17,0.134334
11,18,0.113583
11,19,0.108042
11,20,0.040704
11,21,0.107012
11,22,0.134794
11,23,0.093114
11,24,0.149493
11,25,0.017495
11,26,0.213104
11,27,0.007922
11,28,0.072521
11,29,0.168541
11,30,0.057393
11,31,0.094296
11,32,0.090011
11,33,0.081484
11,34,0.050609
11,35,0.177238
11,36,0.053182
11,37,0.173895
11,38,0.128141
11,39,0.011181
11,40,0.195493
11,41,0.049371
11,42,0.036535
12,13,0.133852
12,14,-0.037451
12,15,0.062993
12,16,-0.007945
12,17,0.086655
12,18,-0.048563
12,19,0.08637
12,20,-0.050826
12,21,0.038013
12,22,0.072457
12,23,0.062256
12,24,0.007158
12,25,-0.093156
12,26,0.114495
12,27,-0.079064
12,28,-0.0738
12,29,0.034803
12,30,-0.00132
12,31,-0.011313
12,32,0.061932
12,33,-0.040497
12,34,-0.073943
12,35,0.075701
12,36,0.064913
12,37,0.121105
12,38,0.101767
12,39,-0.082423
12,40,0.034432
12,41,-0.102415
12,42,0.080463
13,14,0.395262
13,15,0.276771
13,16,0.342085
13,17,0.518575
13,18,0.145888
13,19,0.507203
13,20,0.244292
13,21,0.507894
13,22,0.586793
13,23,0.219419
13,24,0.02623
13,25,0.276272
13,26,0.451372
13,27,0.296666
13,28,0.107579
13,29,0.455377
13,30,0.223687
13,31,0.389142
13,32,0.387378
13,33,0.242631
13,34,0.300179
13,35,0.306731
13,36,0.120368
13,37,0.571347
13,38,0.618946
13,39,0.177265
13,40,0.021813
13,41,0.276417
13,42,0.110664
14,15,0.087532
14,16,0.757032
14,17,0.488507
14,18,0.377923
14,19,0.455785
14,20,0.672689
14,21,0.388028
14,22,0.376279
14,23,0.204356
14,24,-0.025337
14,25,0.608837
14,26,0.242918
14,27,0.676406
14,28,0.339407
14,29,0.33524
14,30,0.580793
14,31,0.398445
14,32,0.16274
14,33,0.693933
14,34,0.80746
14,35,0.277124
14,36,0.303783
14,37,0.353203
14,38,0.303743
14,39,0.534948
14,40,-0.056884
14,41,0.720759
14,42,0.050332
15,16,0.034153
15,17,0.144018
15,18,0.302521
15,19,0.123094
15,20,0.104386
15,21,0.351032
15,22,0.2015
15,23,0.091645
15,24,0.015924
15,25,0.120516
15,26,0.396793
15,27,0.131891
15,28,0.256287
15,29,0.328474
15,30,0.072952
