title_i,title_j,cosine_similarity
Sci-Thur AM: Planning - 08: Validation of a commercial Monte Carlo code used for stereotactic radiosurgery and stereotactic body radiation therapy,MO-F-BRB-05: Monte Carlo Modeling of the Novalis TX Stereotactic Radiosurgery Mode,0.582504
Sci-Thur AM: Planning - 08: Validation of a commercial Monte Carlo code used for stereotactic radiosurgery and stereotactic body radiation therapy,Validation of a commercial Monte Carlo algorithm for stereotactic radiosurgery and stereotactic body radiation therapy,0.90913
MO-F-BRB-05: Monte Carlo Modeling of the Novalis TX Stereotactic Radiosurgery Mode,Validation of a commercial Monte Carlo algorithm for stereotactic radiosurgery and stereotactic body radiation therapy,0.563179
