abstract_i,abstract_j,cosine_similarity
5,24,0.373704
5,25,-0.028664
5,26,0.241962
5,27,0.475428
5,28,0.286428
5,29,0.343088
5,30,0.38708
5,31,0.443434
5,32,0.356008
5,33,0.318283
5,34,0.384822
5,35,0.279412
5,36,0.493725
5,37,0.224777
5,38,0.328851
5,39,0.477235
5,40,0.393864
5,41,0.218451
5,42,0.254558
5,43,0.130724
5,44,0.148362
5,45,0.326973
5,46,0.260306
5,47,0.220881
5,48,0.343404
5,49,0.363493
5,50,0.270335
5,51,0.131341
5,52,0.40761
5,53,0.348319
5,54,0.27332
5,55,0.289893
5,56,0.271583
5,57,0.356227
5,58,0.422244
5,59,0.37511
5,60,0.301077
6,7,0.1469
6,8,0.24777
6,9,0.013346
6,10,0.605936
6,11,0.252258
6,12,0.538502
6,13,0.511594
6,14,0.464995
6,15,0.389453
6,16,0.310762
6,17,0.525347
6,18,0.162133
6,19,0.581645
6,20,0.620075
6,21,0.377921
6,22,0.441682
6,23,0.708379
6,24,0.205952
6,25,0.096347
6,26,0.210152
6,27,0.213145
6,28,0.530319
6,29,0.38728
6,30,0.259035
6,31,0.45802
6,32,0.573397
6,33,0.189721
6,34,0.493514
6,35,0.757024
6,36,0.133031
6,37,0.401883
6,38,0.153946
6,39,0.258966
6,40,0.592095
6,41,0.788956
6,42,0.526099
6,43,0.569556
6,44,0.363742
6,45,0.343185
6,46,0.710608
6,47,0.970063
6,48,0.762392
6,49,0.495856
6,50,0.179314
6,51,0.225313
6,52,0.581668
6,53,0.568951
6,54,0.603487
6,55,0.468063
6,56,0.506083
6,57,0.220891
6,58,0.599415
6,59,0.412773
6,60,0.202256
7,8,0.307041
7,9,0.054118
7,10,0.263452
7,11,0.178468
7,12,0.284806
7,13,0.289022
7,14,0.415589
7,15,0.311456
7,16,0.313774
7,17,0.303405
7,18,0.343924
7,19,0.347774
7,20,0.303972
7,21,0.260734
7,22,0.372258
7,23,0.202242
7,24,0.365136
7,25,0.10544
7,26,0.651559
7,27,0.273549
7,28,0.277757
7,29,0.38434
7,30,0.410976
7,31,0.324132
7,32,0.399588
7,33,0.524354
7,34,0.341447
7,35,0.202166
7,36,0.298672
7,37,0.225152
7,38,0.532218
7,39,0.440379
7,40,0.319761
7,41,0.235163
7,42,0.309571
7,43,0.246099
7,44,0.314743
7,45,0.298972
7,46,0.139748
7,47,0.136916
7,48,0.279163
7,49,0.273829
7,50,0.317711
7,51,0.245127
7,52,0.400307
7,53,0.390249
7,54,0.351031
7,55,0.293954
7,56,0.189847
7,57,0.504542
7,58,0.342966
7,59,0.306144
7,60,0.321986
8,9,-0.031109
8,10,0.320426
8,11,0.343147
8,12,0.373926
8,13,0.210524
8,14,0.458631
8,15,0.354423
8,16,0.569926
8,17,0.164928
8,18,0.232124
8,19,0.332374
8,20,0.372994
8,21,0.306224
8,22,0.357008
8,23,0.367104
8,24,0.49503
8,25,0.028858
8,26,0.328618
8,27,0.633626
8,28,0.395727
8,29,0.489919
8,30,0.526147
8,31,0.337849
8,32,0.353614
8,33,0.375928
8,34,0.35825
8,35,0.296034
8,36,0.53853
8,37,0.220406
8,38,0.381377
8,39,0.345927
8,40,0.419728
8,41,0.173593
8,42,0.242763
8,43,0.276485
8,44,0.247482
8,45,0.375829
8,46,0.238791
8,47,0.268021
8,48,0.345685
8,49,0.353896
8,50,0.198254
8,51,0.076836
8,52,0.428816
8,53,0.346849
8,54,0.370833
8,55,0.331174
8,56,0.159963
8,57,0.432429
8,58,0.351622
8,59,0.447168
8,60,0.206944
9,10,-0.042306
9,11,-0.005539
9,12,-0.006132
9,13,-0.071969
9,14,0.028113
9,15,0.012325
9,16,-0.027932
9,17,0.021028
9,18,0.071334
9,19,0.020483
9,20,-0.022494
9,21,0.014261
9,22,0.003837
9,23,0.005052
9,24,-0.018907
9,25,0.190087
9,26,0.040503
9,27,-0.049371
9,28,-0.05028
9,29,-0.016708
9,30,0.02328
9,31,0.009136
9,32,-0.011511
9,33,-0.002302
9,34,0.061042
9,35,-0.00769
9,36,-0.024015
9,37,-0.001568
9,38,0.019503
9,39,0.026646
9,40,-0.058124
9,41,-0.024144
9,42,0.002414
9,43,0.018929
9,44,-0.000443
9,45,0.029509
9,46,0.006563
9,47,0.01032
9,48,0.009177
9,49,0.009415
9,50,0.084698
9,51,0.042919
9,52,0.002483
9,53,-0.015469
9,54,-0.003776
9,55,-0.022368
9,56,-0.058381
9,57,0.014601
9,58,0.023016
9,59,0.008196
9,60,0.065984
10,11,0.400764
10,12,0.543743
10,13,0.520872
10,14,0.383303
10,15,0.474838
10,16,0.368929
10,17,0.544285
10,18,0.139699
10,19,0.319298
10,20,0.622544
10,21,0.38541
10,22,0.549963
10,23,0.625005
10,24,0.318602
10,25,0.010819
10,26,0.266387
10,27,0.249738
10,28,0.361664
10,29,0.363943
10,30,0.332958
10,31,0.508306
10,32,0.492766
10,33,0.2855
10,34,0.358185
10,35,0.460637
10,36,0.248297
10,37,0.497469
10,38,0.22765
10,39,0.351339
10,40,0.769402
10,41,0.577854
10,42,0.503036
10,43,0.391569
10,44,0.294307
10,45,0.385579
10,46,0.440813
10,47,0.605828
10,48,0.646665
10,49,0.499694
10,50,0.141397
10,51,0.349637
10,52,0.665896
10,53,0.490316
10,54,0.38958
10,55,0.599968
10,56,0.462926
10,57,0.339032
10,58,0.439957
10,59,0.347751
10,60,0.163676
11,12,0.297388
11,13,0.162491
11,14,0.347833
11,15,0.385106
11,16,0.361228
11,17,0.21927
11,18,0.183078
11,19,0.124427
11,20,0.384273
11,21,0.064046
11,22,0.37907
11,23,0.317236
11,24,0.283109
11,25,-0.019636
11,26,0.196993
11,27,0.452609
11,28,0.205867
11,29,0.353801
11,30,0.272166
11,31,0.450508
11,32,0.223898
11,33,0.275099
11,34,0.287648
11,35,0.213535
11,36,0.419567
11,37,0.376716
11,38,0.259563
11,39,0.366839
11,40,0.490767
11,41,0.284547
11,42,0.138985
11,43,0.106074
11,44,-0.047046
11,45,0.329815
11,46,0.235937
11,47,0.237091
11,48,0.315416
11,49,0.257812
11,50,0.223778
11,51,0.412101
11,52,0.4288
11,53,0.215819
11,54,0.14443
11,55,0.380667
11,56,0.244297
11,57,0.30721
11,58,0.303827
11,59,0.273487
11,60,0.23534
12,13,0.456522
12,14,0.469753
12,15,0.606691
12,16,0.404162
12,17,0.461563
12,18,0.324102
12,19,0.472898
12,20,0.534915
12,21,0.352008
12,22,0.586045
12,23,0.467557
12,24,0.402416
12,25,-0.03508
12,26,0.28958
12,27,0.453536
12,28,0.441867
12,29,0.371787
12,30,0.41065
12,31,0.686249
12,32,0.46446
12,33,0.386517
12,34,0.51513
12,35,0.50231
12,36,0.429445
12,37,0.312166
12,38,0.326977
12,39,0.391956
12,40,0.544944
12,41,0.468771
12,42,0.427439
12,43,0.440777
12,44,0.362195
12,45,0.735338
12,46,0.511427
12,47,0.519784
12,48,0.52162
12,49,0.498337
12,50,0.28003
12,51,0.27244
12,52,0.6256
12,53,0.45423
12,54,0.479144
12,55,0.484716
12,56,0.31483
12,57,0.376407
12,58,0.490664
12,59,0.627692
12,60,0.293495
13,14,0.348002
13,15,0.455657
13,16,0.283463
13,17,0.502947
13,18,0.131213
13,19,0.371123
13,20,0.501651
13,21,0.324802
13,22,0.379296
13,23,0.382663
13,24,0.334221
13,25,0.014427
13,26,0.314617
13,27,0.198124
13,28,0.379703
13,29,0.394123
13,30,0.233584
13,31,0.37896
13,32,0.461208
13,33,0.3172
13,34,0.306049
