abstract_i,abstract_j,cosine_similarity
0,1,0.639279
0,2,0.551619
0,3,0.536408
0,4,0.604529
0,5,0.517912
0,6,0.577115
0,7,0.560282
0,8,0.564225
0,9,0.636378
0,10,0.533149
0,11,0.065929
0,12,0.557752
0,13,0.624517
0,14,0.545876
0,15,0.713702
0,16,0.771378
0,17,0.578172
0,18,0.678272
0,19,0.645189
0,20,0.625002
0,21,0.690307
0,22,0.465066
0,23,0.577511
0,24,0.619166
0,25,0.660078
0,26,0.652121
0,27,0.514247
0,28,0.680145
0,29,0.27441
0,30,0.58115
0,31,0.667024
0,32,0.504051
0,33,0.568104
0,34,0.580092
0,35,0.563985
0,36,0.6886
0,37,0.567649
0,38,0.702074
0,39,0.553241
0,40,0.67485
0,41,0.551285
0,42,0.64996
0,43,0.574966
0,44,0.67838
0,45,0.579292
0,46,0.572909
0,47,0.638813
0,48,0.469361
0,49,0.543672
0,50,0.525169
0,51,0.572429
0,52,0.641479
0,53,0.629776
0,54,0.578261
0,55,0.653361
0,56,0.616924
0,57,0.514091
0,58,0.614543
0,59,0.611734
0,60,0.606822
0,61,0.622586
0,62,0.627809
0,63,0.654135
0,64,0.549805
0,65,0.66587
0,66,0.556705
0,67,0.580153
0,68,0.591135
0,69,0.599099
0,70,0.52152
0,71,0.568774
0,72,0.563267
0,73,0.564249
0,74,0.563966
0,75,0.624248
0,76,0.583746
0,77,0.61694
0,78,0.550858
0,79,0.618713
0,80,-0.035011
0,81,0.498918
0,82,0.595197
0,83,0.658838
0,84,0.66197
0,85,0.691903
0,86,0.628958
0,87,0.563988
0,88,0.589456
0,89,0.683457
0,90,0.608219
0,91,0.658363
0,92,0.613797
0,93,0.246486
0,94,0.555488
0,95,0.538375
0,96,0.596427
0,97,0.682931
0,98,0.596502
0,99,0.551314
0,100,0.601309
0,101,0.728143
0,102,0.495308
0,103,0.51143
0,104,0.335462
0,105,0.554923
0,106,0.575548
0,107,0.664539
0,108,0.594153
0,109,0.498881
0,110,0.592854
0,111,0.3464
0,112,0.235216
0,113,0.47643
0,114,0.662278
0,115,0.709722
0,116,0.517898
0,117,0.399786
0,118,0.640067
0,119,0.577724
0,120,0.65547
0,121,0.593257
0,122,0.593073
0,123,0.516314
0,124,0.38764
0,125,0.639545
0,126,-0.102292
0,127,0.635018
0,128,0.565839
0,129,0.600066
0,130,0.596823
0,131,0.509373
0,132,0.582622
0,133,0.555527
0,134,0.658952
0,135,0.52983
0,136,0.649422
0,137,0.628844
0,138,0.556408
0,139,0.472293
0,140,0.51532
0,141,0.749935
0,142,0.614386
0,143,0.595762
0,144,0.351307
0,145,0.564242
0,146,0.454576
0,147,0.58133
0,148,0.556923
0,149,0.686933
0,150,0.610467
0,151,0.576441
0,152,0.614349
0,153,0.195953
0,154,0.55582
0,155,0.544277
0,156,0.590615
0,157,0.611079
0,158,0.554057
0,159,0.583282
0,160,0.746844
0,161,0.601755
0,162,0.506382
0,163,0.539328
0,164,0.617827
0,165,0.607167
0,166,0.629134
0,167,0.598032
1,2,0.635125
1,3,0.735844
1,4,0.671469
1,5,0.595855
1,6,0.817796
1,7,0.638786
1,8,0.682056
1,9,0.749725
1,10,0.783239
1,11,0.101257
1,12,0.712105
1,13,0.681424
1,14,0.595906
1,15,0.768608
1,16,0.659462
1,17,0.84268
1,18,0.748995
1,19,0.87317
1,20,0.756297
1,21,0.724671
1,22,0.39441
1,23,0.614042
1,24,0.622444
1,25,0.644894
1,26,0.843535
1,27,0.680219
1,28,0.758328
1,29,0.252203
1,30,0.596707
1,31,0.71493
1,32,0.716878
1,33,0.679033
1,34,0.617583
1,35,0.837651
1,36,0.585391
1,37,0.847834
1,38,0.686654
1,39,0.705268
1,40,0.708017
1,41,0.656958
1,42,0.695793
1,43,0.750427
1,44,0.765018
1,45,0.629014
1,46,0.686348
1,47,0.824719
1,48,0.563543
1,49,0.694754
1,50,0.570188
1,51,0.821163
1,52,0.694366
1,53,0.65776
1,54,0.766631
1,55,0.645283
1,56,0.586048
1,57,0.623278
1,58,0.801198
1,59,0.802937
1,60,0.696761
1,61,0.763682
1,62,0.650788
1,63,0.701188
1,64,0.540171
1,65,0.753274
1,66,0.599512
1,67,0.60659
1,68,0.528233
1,69,0.80943
1,70,0.517572
1,71,0.759217
1,72,0.762441
1,73,0.611347
1,74,0.870595
1,75,0.819879
1,76,0.772928
1,77,0.884401
1,78,0.655129
1,79,0.831419
1,80,-0.035882
1,81,0.803947
1,82,0.851826
1,83,0.526266
1,84,0.724544
1,85,0.73304
1,86,0.701912
1,87,0.641034
1,88,0.669957
1,89,0.76107
1,90,0.851123
1,91,0.73343
1,92,0.892115
1,93,0.398945
1,94,0.798064
1,95,0.646574
1,96,0.859011
1,97,0.791136
1,98,0.663318
1,99,0.654967
1,100,0.77618
1,101,0.610343
1,102,0.644063
1,103,0.560677
1,104,0.392189
1,105,0.666366
1,106,0.806499
1,107,0.695581
1,108,0.842873
1,109,0.498929
1,110,0.810208
1,111,0.499014
1,112,0.216992
1,113,0.504148
1,114,0.664615
1,115,0.771256
1,116,0.774451
1,117,0.532797
1,118,0.746778
1,119,0.841642
1,120,0.714487
1,121,0.549422
1,122,0.685892
1,123,0.572388
1,124,0.504694
1,125,0.87163
1,126,-0.01886
1,127,0.635197
1,128,0.661993
1,129,0.591419
1,130,0.720697
1,131,0.608075
1,132,0.761913
1,133,0.770466
1,134,0.703862
1,135,0.600949
1,136,0.708604
1,137,0.713148
1,138,0.735231
1,139,0.740585
1,140,0.520187
1,141,0.745312
1,142,0.764089
1,143,0.850477
1,144,0.373768
1,145,0.544463
1,146,0.545802
1,147,0.599231
1,148,0.528608
1,149,0.745185
1,150,0.672653
1,151,0.619898
1,152,0.79717
1,153,0.211571
1,154,0.671306
1,155,0.572646
1,156,0.670999
1,157,0.680332
1,158,0.865009
1,159,0.836614
1,160,0.626028
1,161,0.64055
1,162,0.645299
1,163,0.690276
1,164,0.669501
1,165,0.703603
1,166,0.71535
1,167,0.844528
2,3,0.630933
2,4,0.588281
2,5,0.537854
2,6,0.688777
2,7,0.657327
2,8,0.629267
2,9,0.658194
2,10,0.606389
2,11,0.01581
2,12,0.584035
2,13,0.590636
2,14,0.621315
2,15,0.672825
2,16,0.633124
2,17,0.62306
2,18,0.767216
2,19,0.629246
2,20,0.700435
2,21,0.649161
2,22,0.363848
2,23,0.626582
2,24,0.575523
2,25,0.601654
2,26,0.647374
2,27,0.603204
2,28,0.651618
2,29,0.237731
2,30,0.533422
2,31,0.698862
2,32,0.587818
2,33,0.607279
2,34,0.652409
2,35,0.621951
2,36,0.482099
2,37,0.570838
2,38,0.625946
2,39,0.671195
2,40,0.72777
2,41,0.722916
2,42,0.832027
2,43,0.669955
2,44,0.722683
2,45,0.631345
2,46,0.823588
2,47,0.688314
2,48,0.494026
2,49,0.574265
2,50,0.674963
2,51,0.538615
2,52,0.671365
2,53,0.635095
2,54,0.611221
2,55,0.666042
2,56,0.562199
2,57,0.584577
2,58,0.679527
2,59,0.632014
2,60,0.79142
2,61,0.680839
2,62,0.509429
2,63,0.666721
2,64,0.581007
2,65,0.698058
2,66,0.644243
2,67,0.621369
2,68,0.459263
2,69,0.624185
2,70,0.53865
2,71,0.825538
2,72,0.605258
2,73,0.620409
2,74,0.604237
2,75,0.712607
2,76,0.562217
2,77,0.631528
2,78,0.647928
2,79,0.692754
2,80,-0.108259
2,81,0.617781
2,82,0.595304
2,83,0.447748
2,84,0.673661
2,85,0.70947
2,86,0.703108
2,87,0.587252
2,88,0.615335
2,89,0.632965
2,90,0.647075
2,91,0.685702
2,92,0.598771
2,93,0.419893
2,94,0.762345
2,95,0.581064
2,96,0.635527
2,97,0.639006
2,98,0.622908
2,99,0.623498
2,100,0.659424
2,101,0.538249
2,102,0.560847
2,103,0.607014
2,104,0.38584
2,105,0.632116
2,106,0.639574
2,107,0.691227
2,108,0.627937
2,109,0.704025
2,110,0.633812
2,111,0.465728
2,112,0.214174
2,113,0.537152
2,114,0.648767
2,115,0.673308
2,116,0.628617
2,117,0.491667
2,118,0.700793
2,119,0.588534
2,120,0.780523
2,121,0.448791
2,122,0.713473
2,123,0.537091
2,124,0.489916
2,125,0.681423
2,126,-0.072075
2,127,0.575512
2,128,0.568925
2,129,0.6077
2,130,0.70445
2,131,0.679503
2,132,0.616866
2,133,0.647245
2,134,0.853521
2,135,0.63119
2,136,0.669354
2,137,0.730719
2,138,0.63197
2,139,0.583714
2,140,0.465421
2,141,0.689633
2,142,0.826158
2,143,0.613817
2,144,0.450099
2,145,0.48825
2,146,0.513855
2,147,0.619527
2,148,0.581097
2,149,0.763377
2,150,0.745515
2,151,0.656452
2,152,0.69928
2,153,0.233713
2,154,0.62403
2,155,0.507398
2,156,0.70087
2,157,0.624212
2,158,0.598945
2,159,0.657646
2,160,0.485693
2,161,0.580265
2,162,0.553601
2,163,0.761327
2,164,0.657421
2,165,0.846681
2,166,0.680848
2,167,0.615617
3,4,0.655972
3,5,0.637237
3,6,0.732855
3,7,0.599701
3,8,0.591835
3,9,0.732718
3,10,0.733509
3,11,0.097373
3,12,0.700511
3,13,0.676614
3,14,0.560798
3,15,0.707945
3,16,0.609799
3,17,0.720345
3,18,0.677377
3,19,0.801234
3,20,0.672654
3,21,0.651393
3,22,0.316732
3,23,0.49059
3,24,0.618432
3,25,0.630236
3,26,0.767486
3,27,0.643705
3,28,0.692319
3,29,0.2116
3,30,0.594469
3,31,0.635751
3,32,0.650372
3,33,0.662534
3,34,0.614712
3,35,0.679399
3,36,0.509472
3,37,0.724672
3,38,0.646411
3,39,0.61992
3,40,0.667971
3,41,0.636966
3,42,0.654781
3,43,0.693645
3,44,0.695588
3,45,0.548448
3,46,0.627861
3,47,0.6855
3,48,0.519322
3,49,0.687813
3,50,0.598266
3,51,0.725125
3,52,0.672709
3,53,0.67859
3,54,0.742171
3,55,0.551467
3,56,0.487744
3,57,0.672601
3,58,0.726767
3,59,0.713899
3,60,0.643615
3,61,0.741902
3,62,0.623299
3,63,0.710604
3,64,0.555392
3,65,0.728236
3,66,0.527998
3,67,0.523293
3,68,0.380508
3,69,0.684479
3,70,0.531951
3,71,0.690754
3,72,0.794503
3,73,0.5043
3,74,0.718236
3,75,0.732446
3,76,0.612508
3,77,0.766931
3,78,0.604229
3,79,0.760318
3,80,-0.050513
3,81,0.719637
3,82,0.73069
3,83,0.390102
3,84,0.725234
3,85,0.715744
3,86,0.61853
3,87,0.653989
3,88,0.641888
3,89,0.706408
3,90,0.81632
3,91,0.649279
3,92,0.728527
3,93,0.389029
3,94,0.777204
3,95,0.656162
3,96,0.722834
3,97,0.721852
3,98,0.598935
3,99,0.55335
3,100,0.75162
3,101,0.50276
3,102,0.682855
3,103,0.636046
3,104,0.410701
3,105,0.599435
3,106,0.771268
3,107,0.761631
3,108,0.711219
3,109,0.548967
3,110,0.80783
3,111,0.463752
3,112,0.263538
3,113,0.566489
3,114,0.570328
3,115,0.713503
3,116,0.729399
3,117,0.444406
3,118,0.749632
3,119,0.695856
3,120,0.687569
3,121,0.438102
3,122,0.709752
3,123,0.588874
3,124,0.458571
3,125,0.740345
3,126,-0.048199
3,127,0.601917
3,128,0.581807
3,129,0.471293
3,130,0.656908
3,131,0.57637
3,132,0.777502
3,133,0.653818
3,134,0.661837
3,135,0.54378
3,136,0.637475
3,137,0.676877
3,138,0.736086
3,139,0.69572
3,140,0.516619
3,141,0.654818
3,142,0.730641
3,143,0.733624
3,144,0.435862
3,145,0.457524
3,146,0.510646
3,147,0.638895
3,148,0.484107
3,149,0.675176
3,150,0.69824
3,151,0.646681
3,152,0.764584
3,153,0.120606
3,154,0.623444
3,155,0.519277
3,156,0.718839
3,157,0.601018
3,158,0.772288
3,159,0.71475
3,160,0.498784
3,161,0.604201
3,162,0.682447
3,163,0.676941
3,164,0.594355
3,165,0.699012
3,166,0.633153
3,167,0.772403
4,5,0.603077
4,6,0.682728
4,7,0.740841
4,8,0.78282
4,9,0.601991
4,10,0.659561
4,11,0.054255
4,12,0.724069
4,13,0.753035
4,14,0.65095
4,15,0.735846
4,16,0.680708
4,17,0.672966
4,18,0.651985
4,19,0.681827
4,20,0.692494
4,21,0.704737
4,22,0.443908
4,23,0.580122
4,24,0.642988
4,25,0.735597
4,26,0.647147
4,27,0.676604
4,28,0.675405
4,29,0.187341
4,30,0.787429
4,31,0.664349
4,32,0.579729
4,33,0.766679
4,34,0.642164
4,35,0.674493
4,36,0.640068
4,37,0.67605
4,38,0.659898
4,39,0.710971
4,40,0.716144
4,41,0.591928
4,42,0.682608
4,43,0.645314
4,44,0.691118
4,45,0.648984
4,46,0.653045
4,47,0.642796
4,48,0.582944
4,49,0.697526
4,50,0.620594
4,51,0.555639
4,52,0.709444
4,53,0.73483
4,54,0.604458
4,55,0.723231
4,56,0.568907
4,57,0.745144
4,58,0.688751
4,59,0.648295
4,60,0.616808
4,61,0.699383
4,62,0.653525
