abstract_i,abstract_j,cosine_similarity
8,31,0.510339
8,32,0.536683
8,33,0.457839
8,34,0.564524
8,35,0.448581
8,36,0.557593
8,37,0.420095
8,38,0.549798
8,39,0.471376
8,40,0.354014
8,41,0.555996
8,42,0.569878
8,43,0.455042
8,44,0.579423
8,45,0.478912
8,46,0.481136
8,47,0.729582
8,48,0.559118
8,49,0.530245
8,50,0.623568
8,51,0.556379
8,52,0.635862
8,53,0.546992
8,54,0.400807
8,55,0.521749
8,56,0.448319
8,57,0.597557
8,58,0.73863
8,59,0.562269
8,60,0.561329
8,61,0.48872
8,62,0.529797
8,63,0.613796
8,64,0.495116
8,65,0.596005
8,66,0.591293
8,67,0.433385
8,68,0.502402
8,69,0.679924
8,70,0.554233
8,71,0.521228
8,72,0.420879
8,73,0.433382
8,74,0.22285
8,75,0.420402
8,76,0.631037
8,77,0.545169
8,78,0.496625
8,79,0.52799
8,80,0.462005
8,81,0.477749
8,82,0.579104
8,83,0.668259
8,84,0.699621
8,85,0.766317
8,86,0.590723
8,87,0.510933
8,88,0.50951
8,89,0.553222
8,90,0.566884
8,91,0.537382
8,92,0.334618
8,93,0.526875
8,94,0.539763
8,95,0.691467
8,96,0.518726
8,97,0.569351
8,98,0.646118
8,99,0.569369
8,100,0.653386
8,101,0.427083
9,10,0.475842
9,11,0.226171
9,12,0.573869
9,13,0.624168
9,14,0.353123
9,15,0.472517
9,16,0.545467
9,17,0.450729
9,18,0.228464
9,19,0.564454
9,20,0.669295
9,21,0.516368
9,22,0.481456
9,23,0.57208
9,24,0.569318
9,25,0.571297
9,26,0.639014
9,27,0.616361
9,28,0.648252
9,29,0.588477
9,30,0.440473
9,31,0.469017
9,32,0.519268
9,33,0.462382
9,34,0.535904
9,35,0.456075
9,36,0.507624
9,37,0.561697
9,38,0.513659
9,39,0.468178
9,40,0.363498
9,41,0.479667
9,42,0.70657
9,43,0.478464
9,44,0.606431
9,45,0.486018
9,46,0.492662
9,47,0.611934
9,48,0.61677
9,49,0.567459
9,50,0.564479
9,51,0.643591
9,52,0.55739
9,53,0.588779
9,54,0.38867
9,55,0.718002
9,56,0.396375
9,57,0.599703
9,58,0.571297
9,59,0.58079
9,60,0.633355
9,61,0.509173
9,62,0.59077
9,63,0.520509
9,64,0.521886
9,65,0.64339
9,66,0.606878
9,67,0.424233
9,68,0.494267
9,69,0.606906
9,70,0.553058
9,71,0.544303
9,72,0.516686
9,73,0.365306
9,74,0.190758
9,75,0.446337
9,76,0.626078
9,77,0.531331
9,78,0.465781
9,79,0.47549
9,80,0.477143
9,81,0.569315
9,82,0.493747
9,83,0.63557
9,84,0.659675
9,85,0.634995
9,86,0.602177
9,87,0.522413
9,88,0.528955
9,89,0.552444
9,90,0.553946
9,91,0.63516
9,92,0.423773
9,93,0.626854
9,94,0.43978
9,95,0.536122
9,96,0.364213
9,97,0.608288
9,98,0.551977
9,99,0.562848
9,100,0.553439
9,101,0.461657
10,11,0.202837
10,12,0.538819
10,13,0.419988
10,14,0.264875
10,15,0.26152
10,16,0.461219
10,17,0.533472
10,18,0.351445
10,19,0.450116
10,20,0.502817
10,21,0.437068
10,22,0.276787
10,23,0.456507
10,24,0.416388
10,25,0.503903
10,26,0.422342
10,27,0.582864
10,28,0.375637
10,29,0.344045
10,30,0.53731
10,31,0.317795
10,32,0.605184
