abstract_i,abstract_j,cosine_similarity
0,1,0.749453
0,2,-0.017419
0,3,0.340458
0,4,0.412776
0,5,0.481101
0,6,0.360914
0,7,0.532888
0,8,0.294581
0,9,0.486997
0,10,0.515617
0,11,0.481625
0,12,0.385822
0,13,0.343691
0,14,0.538489
0,15,-0.061443
0,16,0.609766
0,17,0.373708
0,18,0.3573
0,19,0.339121
0,20,0.326125
0,21,0.647629
0,22,0.605648
0,23,0.417813
0,24,0.380695
0,25,0.42198
0,26,0.440039
0,27,0.463614
0,28,0.366881
0,29,0.255459
0,30,0.343127
0,31,0.467213
0,32,0.454641
0,33,-0.000381
0,34,0.386127
0,35,0.33154
0,36,-0.033111
0,37,0.390407
0,38,0.589136
0,39,0.246909
0,40,0.560906
0,41,0.292265
0,42,0.508951
0,43,-0.11671
0,44,0.5611
0,45,0.258688
0,46,0.468532
0,47,0.500864
0,48,0.368268
0,49,0.256392
0,50,0.345675
0,51,0.274604
0,52,0.353028
0,53,0.235147
0,54,0.39909
0,55,0.37586
0,56,0.349974
0,57,-0.021817
0,58,0.489043
0,59,0.296011
0,60,0.36191
0,61,0.431928
0,62,0.354439
0,63,0.41059
0,64,0.477908
0,65,-0.052898
0,66,0.431219
0,67,-0.036215
0,68,0.534578
0,69,0.030178
0,70,-0.057213
0,71,0.447396
0,72,0.291186
0,73,0.004483
0,74,0.346949
0,75,0.374519
0,76,0.493668
0,77,0.219628
0,78,0.273895
0,79,0.452461
0,80,0.586749
0,81,0.243012
0,82,0.47075
0,83,-0.074969
0,84,0.442519
0,85,0.533845
0,86,0.313569
0,87,0.436257
0,88,0.060833
0,89,-0.016398
0,90,0.611229
0,91,0.488793
0,92,0.48127
0,93,-0.049982
0,94,0.209387
0,95,0.329626
0,96,0.413296
0,97,0.212658
0,98,0.352334
0,99,0.5154
0,100,-0.05063
0,101,0.42984
0,102,0.292504
0,103,0.465122
0,104,0.488071
0,105,0.350167
0,106,0.532253
0,107,0.456787
0,108,0.540584
0,109,0.182537
0,110,0.021139
0,111,0.319415
0,112,-0.070265
0,113,0.376259
0,114,0.329745
0,115,0.497324
0,116,0.499103
0,117,0.413789
0,118,0.522243
0,119,0.441512
0,120,0.325911
0,121,0.240616
0,122,0.423779
0,123,-0.052428
0,124,0.539755
0,125,-0.016259
0,126,0.454398
0,127,0.059493
0,128,0.242596
0,129,0.350531
0,130,0.306242
0,131,0.383415
0,132,0.561802
0,133,0.505265
0,134,0.302363
0,135,0.409557
0,136,0.411818
0,137,0.338054
0,138,0.290613
0,139,-0.028106
0,140,0.579771
0,141,0.262188
0,142,0.532467
0,143,-0.030064
0,144,0.319788
0,145,0.568376
0,146,-0.040585
0,147,0.368463
0,148,0.001305
0,149,0.284197
0,150,-0.041933
0,151,-0.065049
0,152,0.573115
0,153,0.438093
0,154,0.295084
0,155,0.318902
0,156,0.397046
0,157,0.496293
0,158,0.308185
0,159,0.328697
0,160,0.330606
0,161,0.602759
0,162,0.399135
0,163,-0.078628
0,164,0.421301
0,165,0.356734
0,166,0.48309
0,167,0.349598
0,168,0.374286
0,169,0.374247
0,170,0.364542
0,171,0.26014
0,172,0.525585
0,173,0.424572
0,174,0.505672
0,175,0.385665
0,176,0.052437
0,177,0.400889
0,178,0.449642
0,179,0.388098
0,180,0.356593
0,181,0.583784
1,2,-0.053764
1,3,0.313521
1,4,0.331058
1,5,0.45327
1,6,0.241776
1,7,0.589181
1,8,0.379642
1,9,0.489737
1,10,0.575747
1,11,0.475641
1,12,0.354082
1,13,0.256649
1,14,0.502089
1,15,-0.051516
1,16,0.645952
1,17,0.322894
1,18,0.306062
1,19,0.256895
1,20,0.309818
1,21,0.671278
1,22,0.668251
1,23,0.496937
1,24,0.279369
1,25,0.274796
1,26,0.376894
1,27,0.458524
1,28,0.383879
1,29,0.176328
1,30,0.385161
1,31,0.435548
1,32,0.430524
1,33,0.029724
1,34,0.351049
1,35,0.261559
1,36,0.032387
1,37,0.425105
1,38,0.574618
1,39,0.208123
1,40,0.61279
1,41,0.345374
1,42,0.559863
1,43,-0.076553
1,44,0.545498
1,45,0.252618
1,46,0.452757
1,47,0.492674
1,48,0.361837
1,49,0.177281
1,50,0.288911
1,51,0.2363
1,52,0.235214
1,53,0.210426
1,54,0.403649
1,55,0.302082
1,56,0.32352
1,57,-0.075068
1,58,0.476076
1,59,0.288213
1,60,0.43592
1,61,0.381523
1,62,0.342965
1,63,0.394141
1,64,0.524855
1,65,-0.051221
1,66,0.381552
1,67,-0.012127
1,68,0.539775
1,69,-0.017435
1,70,-0.103426
1,71,0.380024
1,72,0.284147
1,73,-0.037343
1,74,0.305374
1,75,0.276286
1,76,0.503111
1,77,0.254284
1,78,0.267504
1,79,0.494947
1,80,0.654577
1,81,0.259668
1,82,0.497742
1,83,-0.047359
1,84,0.365121
1,85,0.570095
1,86,0.296785
1,87,0.434909
1,88,0.082032
1,89,-0.011366
1,90,0.620741
1,91,0.572232
1,92,0.535487
1,93,-0.020854
1,94,0.219287
1,95,0.314816
1,96,0.321518
1,97,0.198008
1,98,0.322503
1,99,0.553868
1,100,-0.03703
1,101,0.365947
1,102,0.287477
1,103,0.504535
1,104,0.546807
1,105,0.373703
1,106,0.521888
1,107,0.481416
1,108,0.524326
1,109,0.16191
1,110,0.017441
1,111,0.388779
1,112,-0.030956
1,113,0.277955
1,114,0.272241
1,115,0.485222
1,116,0.61882
1,117,0.467312
1,118,0.569506
1,119,0.390076
1,120,0.215242
1,121,0.191231
1,122,0.439275
1,123,-0.020531
1,124,0.57269
1,125,-0.004104
1,126,0.461006
1,127,-0.011682
1,128,0.189053
1,129,0.310803
1,130,0.247104
1,131,0.289748
1,132,0.542968
1,133,0.52391
1,134,0.340137
1,135,0.453374
1,136,0.399058
1,137,0.372555
1,138,0.205784
1,139,0.029687
1,140,0.569264
1,141,0.229505
1,142,0.530649
1,143,0.000297
1,144,0.360896
1,145,0.577343
1,146,-0.062836
1,147,0.283036
1,148,0.03791
1,149,0.330728
1,150,-0.017544
1,151,-0.074339
1,152,0.549128
1,153,0.384212
1,154,0.220123
1,155,0.244044
1,156,0.354809
1,157,0.485067
1,158,0.234911
1,159,0.34064
1,160,0.335073
1,161,0.59351
1,162,0.385302
1,163,-0.074401
1,164,0.43144
1,165,0.349365
1,166,0.432138
1,167,0.265121
1,168,0.41959
1,169,0.346528
1,170,0.273896
1,171,0.210853
1,172,0.538735
1,173,0.453175
1,174,0.449094
1,175,0.3143
1,176,0.040245
1,177,0.472239
1,178,0.427886
1,179,0.465758
1,180,0.343655
1,181,0.617563
2,3,0.002874
2,4,-0.044464
2,5,-0.060858
2,6,0.009512
2,7,-0.006746
2,8,-0.030291
2,9,-0.064735
2,10,-0.042568
2,11,-0.063564
2,12,-0.005689
2,13,-0.045938
2,14,0.001918
2,15,0.119481
2,16,-0.03582
2,17,-0.053321
2,18,-0.108506
2,19,-0.106067
2,20,-0.078381
2,21,-0.036477
2,22,-0.091151
2,23,-0.014157
2,24,-0.067321
2,25,0.007262
2,26,-0.040912
2,27,-0.025928
2,28,-0.073541
2,29,-0.010149
2,30,0.002717
2,31,-0.002287
2,32,-0.047812
2,33,0.066338
2,34,-0.044563
2,35,-0.061679
2,36,0.049084
2,37,-0.043708
2,38,-0.043677
2,39,-0.076856
2,40,0.007632
2,41,-0.098756
2,42,-0.039674
2,43,0.073837
2,44,-0.039526
2,45,-0.056854
2,46,-0.086958
2,47,0.022546
2,48,-0.072138
2,49,-0.03421
2,50,-0.045767
2,51,-0.008442
2,52,-0.050457
2,53,-0.09644
2,54,-0.059623
2,55,0.028436
2,56,-0.02263
2,57,0.209598
2,58,-0.013657
2,59,-0.054085
2,60,-0.066495
2,61,-0.017072
2,62,-0.01232
2,63,-0.083219
2,64,-0.020375
2,65,0.036106
2,66,-0.039466
2,67,0.205183
2,68,-0.087227
2,69,0.035563
2,70,0.163267
2,71,-0.071789
2,72,-0.018571
2,73,0.024277
2,74,-0.067754
2,75,-0.041067
2,76,-0.047329
2,77,0.057298
2,78,-0.091835
2,79,-0.038574
2,80,-0.044806
2,81,-0.050384
2,82,-0.004728
2,83,-0.022284
2,84,0.006221
2,85,-0.054861
2,86,-0.02366
2,87,-0.020895
2,88,0.103446
2,89,0.070594
2,90,-0.080786
2,91,-0.046301
2,92,-0.051939
2,93,0.165581
2,94,-0.036703
2,95,-0.024592
2,96,-0.014739
2,97,-0.040256
2,98,-0.057737
2,99,-0.086659
2,100,0.053714
2,101,-0.049383
2,102,-0.011185
2,103,-0.036971
2,104,0.011279
2,105,0.035633
2,106,-0.031152
2,107,-0.052006
2,108,-0.054498
2,109,0.007912
2,110,0.137037
2,111,-0.064539
2,112,0.069482
2,113,-0.037185
2,114,0.032199
2,115,-0.01653
2,116,0.022213
2,117,-0.047034
2,118,-0.017757
2,119,-0.060466
2,120,-0.038707
2,121,-0.071538
2,122,-0.034099
2,123,0.146035
2,124,0.008266
2,125,0.165424
2,126,-0.054564
2,127,0.084515
2,128,-0.039524
2,129,-0.039374
2,130,-0.023699
2,131,-0.044631
2,132,-0.055952
2,133,-0.037505
2,134,0.005888
2,135,-0.025727
2,136,-0.053085
2,137,-0.03477
2,138,-0.05016
2,139,0.001342
2,140,-0.020736
2,141,-0.077721
2,142,0.034038
2,143,0.103434
2,144,-0.029405
2,145,-0.072339
2,146,0.144835
2,147,-0.078162
2,148,0.033088
2,149,-0.053104
2,150,0.056175
2,151,0.221676
2,152,-0.084482
2,153,-0.066235
2,154,-0.107122
2,155,0.020504
2,156,-0.00304
2,157,-0.043104
2,158,-0.030894
2,159,0.00012
2,160,-0.02814
2,161,-0.039506
2,162,-0.041251
2,163,0.332321
2,164,-0.003679
2,165,-0.082364
2,166,-0.016779
2,167,-0.060005
2,168,0.044216
2,169,-0.058363
2,170,-0.039667
2,171,-0.021148
2,172,-0.045653
2,173,0.025394
2,174,-0.027704
2,175,-0.045043
2,176,0.050466
2,177,-0.062852
2,178,-0.012184
2,179,-0.01492
2,180,-0.02181
2,181,-0.059975
3,4,0.5175
3,5,0.344684
3,6,0.312583
3,7,0.249054
3,8,0.264933
3,9,0.339283
3,10,0.263605
3,11,0.249713
3,12,0.490761
3,13,0.373499
3,14,0.426579
3,15,0.071067
3,16,0.197748
3,17,0.382333
3,18,0.456669
