abstract_i,abstract_j,cosine_similarity
7,15,0.435337
7,16,0.3904
7,17,0.171354
7,18,0.12771
7,19,0.247535
7,20,0.245911
7,21,0.188926
7,22,0.340194
7,23,0.286999
7,24,0.145111
7,25,0.331893
7,26,0.185449
7,27,-0.049651
7,28,0.449482
7,29,0.264357
7,30,-0.002697
7,31,0.271069
7,32,0.338365
7,33,0.337027
7,34,0.131797
7,35,0.095249
7,36,0.400419
7,37,0.170673
7,38,0.11069
7,39,0.195
7,40,0.287977
7,41,0.139871
7,42,0.143777
7,43,0.244446
7,44,0.274888
7,45,0.195079
7,46,0.446023
8,9,0.375204
8,10,0.324962
8,11,0.189208
8,12,0.169012
8,13,0.287789
8,14,0.315473
8,15,0.106265
8,16,0.263491
8,17,0.173366
8,18,0.465747
8,19,0.559113
8,20,0.425588
8,21,0.458252
8,22,0.226961
8,23,0.312306
8,24,0.307348
8,25,0.336006
8,26,0.343163
8,27,0.011503
8,28,0.174861
8,29,0.211962
8,30,0.461612
8,31,0.314538
8,32,0.192688
8,33,0.08494
8,34,0.624446
8,35,0.226398
8,36,0.23611
8,37,0.386205
8,38,0.30316
8,39,0.230521
8,40,0.424909
8,41,0.41911
8,42,0.015434
8,43,0.254733
8,44,0.258871
8,45,0.387381
8,46,0.107387
9,10,0.350086
9,11,0.303975
9,12,0.313679
9,13,0.254752
9,14,0.410276
9,15,0.069498
9,16,0.459427
9,17,0.303443
9,18,0.341418
9,19,0.446828
9,20,0.307767
9,21,0.500928
9,22,0.439799
9,23,0.336469
9,24,0.35008
9,25,0.426409
9,26,0.328323
9,27,-0.014119
9,28,0.280606
9,29,0.304296
9,30,0.238847
9,31,0.21136
9,32,0.254189
9,33,0.252842
9,34,0.343705
9,35,0.465706
9,36,0.414546
9,37,0.317779
9,38,0.576071
9,39,0.221188
9,40,0.330185
9,41,0.352696
9,42,0.240793
9,43,0.276067
9,44,0.345511
9,45,0.360021
9,46,0.209363
10,11,0.211053
10,12,0.347149
10,13,0.411678
10,14,0.383223
10,15,0.126836
10,16,0.292465
10,17,0.324164
10,18,0.426999
10,19,0.215653
10,20,0.443294
10,21,0.302092
10,22,0.429378
10,23,0.353422
10,24,0.281423
10,25,0.380112
10,26,0.290492
10,27,-0.022451
10,28,0.338731
10,29,0.334403
10,30,0.225788
10,31,0.387128
10,32,0.276903
10,33,0.258093
10,34,0.240143
10,35,0.258716
10,36,0.326881
10,37,0.313982
10,38,0.289123
10,39,0.366578
10,40,0.290599
10,41,0.305699
10,42,0.298017
10,43,0.473532
10,44,0.33179
10,45,0.338072
10,46,0.195746
11,12,0.472902
11,13,0.306307
11,14,0.507444
11,15,0.184939
11,16,0.439647
11,17,0.35701
11,18,0.230641
11,19,0.327124
11,20,0.370737
11,21,0.292216
11,22,0.54443
11,23,0.392637
11,24,0.390334
11,25,0.473147
11,26,0.377704
11,27,0.004483
11,28,0.410124
11,29,0.486222
11,30,0.295717
11,31,0.233537
11,32,0.402735
11,33,0.446417
11,34,0.276321
11,35,0.203117
11,36,0.541122
11,37,0.368698
11,38,0.256732
11,39,0.417013
11,40,0.440288
11,41,0.360074
11,42,0.348321
11,43,0.426977
11,44,0.391588
11,45,0.334712
11,46,0.331102
12,13,0.331381
12,14,0.470788
12,15,0.214426
12,16,0.340763
12,17,0.402281
12,18,0.197372
12,19,0.30223
12,20,0.383319
12,21,0.365866
12,22,0.478352
12,23,0.623723
12,24,0.398722
12,25,0.515699
12,26,0.309919
12,27,0.081069
12,28,0.348055
12,29,0.372493
12,30,0.20934
12,31,0.405237
12,32,0.401475
12,33,0.554461
12,34,0.184572
12,35,0.284516
12,36,0.437383
12,37,0.308111
12,38,0.203276
12,39,0.453726
12,40,0.398307
12,41,0.357464
12,42,0.422235
12,43,0.415654
12,44,0.369816
12,45,0.311791
12,46,0.161589
13,14,0.251856
13,15,0.073398
13,16,0.263759
13,17,0.335764
13,18,0.340657
13,19,0.218961
13,20,0.757935
13,21,0.273025
13,22,0.270353
13,23,0.385869
13,24,0.3759
13,25,0.398892
13,26,0.563086
13,27,-0.022376
13,28,0.200411
13,29,0.285606
13,30,0.310011
13,31,0.455222
13,32,0.193152
13,33,0.277351
13,34,0.271953
13,35,0.190218
13,36,0.270705
13,37,0.60172
13,38,0.163097
13,39,0.450577
13,40,0.494899
13,41,0.377706
13,42,0.198408
13,43,0.674373
13,44,0.262093
13,45,0.514077
13,46,0.139115
14,15,0.233032
14,16,0.61367
14,17,0.397875
14,18,0.402987
14,19,0.315226
14,20,0.41834
14,21,0.343176
14,22,0.598173
14,23,0.475541
