title_i,title_j,cosine_similarity
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,Binocular contrast adaptation explained by separate gain controls before and after the site of binocular summation,0.660412
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,Evidence for binocular differencing and summing channels for chromatic stimuli,0.634897
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,Stereoscopic slant contrast revisited,0.403499
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,Testing the effect of dichoptic surround masking in amblyopic vision,0.549925
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,Surround induction with orientation modulated textures,0.638921
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,Contextual interactions between orientation- and contrast-modulated textures in the tilt induction,0.507999
&lt;title&gt;Detection of compressively sampled gratings&lt;/title&gt;,"When two eyes are worse than one: Binocular summation for chromatic, interocular-anti-phase stimuli",0.516398
On invariant-sensitive graspers and cue-sensitive perceivers,Modelling probability summation for the detection of multiple stimuli under the assumptions of signal detection theory,0.253689
On invariant-sensitive graspers and cue-sensitive perceivers,Driving a rotating Necker Cube: context position matters,0.476717
On invariant-sensitive graspers and cue-sensitive perceivers,Nothing more than a curve: a common mechanism for the detection of radial and non-radial frequency patterns?,0.381672
On invariant-sensitive graspers and cue-sensitive perceivers,A binocular context exerts a similar influence on both binocular rivalry and ambiguous figure perception,0.518633
On invariant-sensitive graspers and cue-sensitive perceivers,Chromatic blur perception in simple and complex stimul,0.35714
On invariant-sensitive graspers and cue-sensitive perceivers,RF shape channels: The processing of compound Radial Frequency patterns.,0.332161
On invariant-sensitive graspers and cue-sensitive perceivers,Texture density aftereffect is bidirectional,0.395448
On invariant-sensitive graspers and cue-sensitive perceivers,Emotional face perception and spatial frequency,0.226288
On invariant-sensitive graspers and cue-sensitive perceivers,AB068. Texture density aftereffect can be bidirectional,0.380686
On invariant-sensitive graspers and cue-sensitive perceivers,Co-circularity aftereffect in texture perception,0.465699
On invariant-sensitive graspers and cue-sensitive perceivers,Adaptation to interocular decorrelation,0.434513
On invariant-sensitive graspers and cue-sensitive perceivers,Interocular difference detection is facilitated as well as suppressed by surround masks,0.312628
On invariant-sensitive graspers and cue-sensitive perceivers,Behavioral psychophysics,0.174382
On invariant-sensitive graspers and cue-sensitive perceivers,Psychophysical Methods,0.462016
On invariant-sensitive graspers and cue-sensitive perceivers,When Light Looks Like Paint,0.472207
