abstract_i,abstract_j,cosine_similarity
6,16,0.423517
6,17,0.476261
6,18,0.245263
6,19,0.239086
6,20,0.373707
6,21,0.560135
6,22,0.425344
6,23,0.393953
6,24,0.388911
6,25,0.401288
6,26,0.420916
6,27,0.316988
6,28,0.433978
6,29,0.253493
6,30,0.234023
6,31,0.369199
6,32,0.573404
6,33,0.443773
6,34,0.493986
6,35,0.380723
6,36,0.464935
6,37,0.390043
6,38,0.425941
6,39,0.367574
6,40,0.382061
6,41,0.483108
6,42,0.21727
7,8,0.234304
7,9,0.732958
7,10,0.892955
7,11,0.536983
7,12,0.454036
7,13,0.706657
7,14,0.589431
7,15,0.529552
7,16,0.431742
7,17,0.746225
7,18,0.52741
7,19,0.554128
7,20,0.692996
7,21,0.359627
7,22,0.818131
7,23,0.582071
7,24,0.662501
7,25,0.184754
7,26,0.581716
7,27,0.60421
7,28,0.745957
7,29,0.311261
7,30,0.655487
7,31,0.878725
7,32,0.675881
7,33,0.65972
7,34,0.649331
7,35,0.436251
7,36,0.438124
7,37,0.691101
7,38,0.820613
7,39,0.643005
7,40,0.220616
7,41,0.508996
7,42,0.435243
8,9,0.208384
8,10,0.231974
8,11,0.114331
8,12,0.240017
8,13,0.171388
8,14,0.193525
8,15,0.22498
8,16,0.132274
8,17,0.189648
8,18,0.193946
8,19,0.187832
8,20,0.167194
8,21,0.209332
8,22,0.216367
8,23,0.132846
8,24,0.156327
8,25,0.145281
8,26,0.120366
8,27,0.193166
8,28,0.221958
8,29,0.745664
8,30,0.180493
8,31,0.197713
8,32,0.227714
8,33,0.171136
8,34,0.184651
8,35,0.187644
8,36,0.129995
8,37,0.177507
8,38,0.189984
8,39,0.150318
8,40,0.218246
8,41,0.270332
8,42,0.111007
9,10,0.72153
9,11,0.53883
9,12,0.449649
9,13,0.768625
9,14,0.526026
9,15,0.671596
9,16,0.422112
9,17,0.765465
9,18,0.576871
9,19,0.457401
9,20,0.638288
9,21,0.509031
9,22,0.613266
9,23,0.557171
9,24,0.683496
9,25,0.337204
9,26,0.64506
9,27,0.572043
9,28,0.760451
9,29,0.27164
9,30,0.583438
9,31,0.706901
9,32,0.796064
9,33,0.675692
9,34,0.723956
9,35,0.426687
9,36,0.556976
9,37,0.61695
9,38,0.77531
9,39,0.640884
9,40,0.295
9,41,0.486931
9,42,0.451136
10,11,0.534861
10,12,0.4513
10,13,0.669631
10,14,0.615591
10,15,0.486586
10,16,0.456174
10,17,0.718803
10,18,0.513254
10,19,0.55486
10,20,0.645127
10,21,0.396157
10,22,0.758955
10,23,0.577597
10,24,0.582031
10,25,0.17424
10,26,0.582835
10,27,0.610806
10,28,0.691027
10,29,0.262186
10,30,0.745537
10,31,0.835407
10,32,0.631503
10,33,0.608656
10,34,0.573677
10,35,0.48854
10,36,0.383639
10,37,0.656938
10,38,0.861583
10,39,0.56538
10,40,0.210529
10,41,0.506188
10,42,0.506577
11,12,0.281996
11,13,0.600505
11,14,0.53443
11,15,0.481288
11,16,0.40491
11,17,0.541242
11,18,0.442837
11,19,0.325648
11,20,0.471257
11,21,0.261351
11,22,0.515631
11,23,0.970022
11,24,0.601764
11,25,0.243226
11,26,0.524775
11,27,0.411207
11,28,0.573437
11,29,0.172127
11,30,0.513445
11,31,0.494253
11,32,0.513542
11,33,0.560877
11,34,0.581898
11,35,0.265416
11,36,0.57607
11,37,0.542237
11,38,0.540612
11,39,0.579149
11,40,0.234994
11,41,0.287188
11,42,0.398481
12,13,0.4055
12,14,0.398136
12,15,0.420098
12,16,0.387448
12,17,0.472224
12,18,0.152247
12,19,0.167996
12,20,0.360444
12,21,0.588512
12,22,0.364806
12,23,0.306991
12,24,0.343882
12,25,0.207727
12,26,0.306005
12,27,0.410809
12,28,0.396459
12,29,0.301444
12,30,0.315144
12,31,0.414148
12,32,0.400468
12,33,0.345897
12,34,0.407648
12,35,0.521981
12,36,0.286057
12,37,0.451916
12,38,0.468184
12,39,0.299942
12,40,0.22381
12,41,0.94647
12,42,0.220242
13,14,0.51114
13,15,0.604364
13,16,0.445633
13,17,0.860422
13,18,0.41783
13,19,0.39109
13,20,0.700241
13,21,0.411812
13,22,0.611013
13,23,0.605758
13,24,0.783157
13,25,0.222181
13,26,0.738887
13,27,0.659038
13,28,0.877246
13,29,0.204629
13,30,0.525619
13,31,0.669344
13,32,0.75382
13,33,0.742137
13,34,0.823465
13,35,0.338587
13,36,0.581556
13,37,0.708339
13,38,0.723639
13,39,0.764531
13,40,0.284756
13,41,0.440848
13,42,0.466141
14,15,0.316178
14,16,0.41583
14,17,0.519917
14,18,0.433259
14,19,0.409446
14,20,0.557864
14,21,0.354822
14,22,0.54765
14,23,0.589998
14,24,0.459961
14,25,0.161323
14,26,0.420126
14,27,0.466178
14,28,0.516959
14,29,0.213259
14,30,0.452704
14,31,0.590464
14,32,0.446286
14,33,0.47004
14,34,0.471147
14,35,0.446816
14,36,0.283966
14,37,0.53012
14,38,0.654344
14,39,0.466293
14,40,0.097773
14,41,0.371581
14,42,0.246449
15,16,0.306473
15,17,0.604072
15,18,0.426584
15,19,0.302601
15,20,0.433131
15,21,0.390782
15,22,0.490274
15,23,0.476213
15,24,0.539944
15,25,0.414431
15,26,0.476415
15,27,0.473278
15,28,0.596316
15,29,0.264642
15,30,0.434262
15,31,0.506391
15,32,0.669165
15,33,0.569685
15,34,0.670169
15,35,0.238433
15,36,0.575917
15,37,0.515315
15,38,0.534281
15,39,0.471389
15,40,0.344432
15,41,0.435971
15,42,0.382449
16,17,0.431523
16,18,0.218905
16,19,0.233002
16,20,0.305748
16,21,0.362874
16,22,0.431878
16,23,0.403436
16,24,0.332235
16,25,0.18177
16,26,0.361278
16,27,0.321617
16,28,0.396126
16,29,0.201912
16,30,0.388572
16,31,0.411497
16,32,0.436296
16,33,0.351601
16,34,0.37194
16,35,0.406188
16,36,0.278418
16,37,0.418118
16,38,0.45491
16,39,0.319631
16,40,0.272471
16,41,0.433885
16,42,0.267777
17,18,0.479659
17,19,0.470999
17,20,0.675933
17,21,0.475758
17,22,0.650796
17,23,0.552152
17,24,0.744184
17,25,0.241343
17,26,0.74285
17,27,0.642604
17,28,0.877166
17,29,0.255517
17,30,0.579387
17,31,0.694397
17,32,0.744932
17,33,0.767676
17,34,0.710981
17,35,0.366029
17,36,0.530769
17,37,0.69415
17,38,0.748091
17,39,0.708446
17,40,0.216746
17,41,0.507774
17,42,0.445256
18,19,0.599461
18,20,0.405384
18,21,0.33126
18,22,0.545496
18,23,0.442724
18,24,0.469934
18,25,0.324742
18,26,0.440233
18,27,0.306168
18,28,0.4895
18,29,0.278387
18,30,0.590961
18,31,0.457414
18,32,0.40019
18,33,0.464182
18,34,0.381659
18,35,0.300252
18,36,0.284404
18,37,0.399257
18,38,0.537351
18,39,0.453346
18,40,0.0814
18,41,0.175046
18,42,0.278035
19,20,0.39034
19,21,0.262354
19,22,0.63711
19,23,0.336383
19,24,0.381008
19,25,0.174311
19,26,0.347051
19,27,0.370911
19,28,0.435278
19,29,0.303415
19,30,0.523756
19,31,0.601241
19,32,0.354656
19,33,0.36935
19,34,0.334456
19,35,0.329505
19,36,0.226722
19,37,0.465166
19,38,0.555823
19,39,0.347653
19,40,0.084771
19,41,0.217232
19,42,0.392384
20,21,0.357703
20,22,0.586369
20,23,0.4999
20,24,0.717493
20,25,0.110275
20,26,0.63773
20,27,0.604497
20,28,0.708898
20,29,0.212952
20,30,0.451478
20,31,0.673658
20,32,0.58129
20,33,0.647363
20,34,0.630867
20,35,0.275019
20,36,0.471371
20,37,0.679155
20,38,0.622251
20,39,0.720242
20,40,0.138646
20,41,0.363912
20,42,0.326622
21,22,0.331534
21,23,0.27883
21,24,0.288993
21,25,0.289692
21,26,0.309454
21,27,0.360395
21,28,0.376895
21,29,0.285036
21,30,0.232036
21,31,0.349406
21,32,0.410234
21,33,0.28796
21,34,0.354642
21,35,0.446385
21,36,0.245285
21,37,0.381607
21,38,0.49095
21,39,0.257382
21,40,0.142224
21,41,0.549851
21,42,0.25783
22,23,0.548442
22,24,0.57363
22,25,0.195805
22,26,0.509925
22,27,0.544137
22,28,0.646001
22,29,0.309525
22,30,0.606402
22,31,0.863371
22,32,0.567733
22,33,0.577803
22,34,0.552208
22,35,0.444485
22,36,0.387806
22,37,0.679136
22,38,0.739767
22,39,0.544222
22,40,0.180184
22,41,0.411437
22,42,0.422855
23,24,0.604195
23,25,0.24005
23,26,0.511878
23,27,0.432466
23,28,0.577983
23,29,0.194667
23,30,0.520287
23,31,0.545067
23,32,0.552403
23,33,0.556962
23,34,0.589898
23,35,0.301621
23,36,0.587206
23,37,0.56128
23,38,0.579966
23,39,0.581872
23,40,0.22994
23,41,0.310698
23,42,0.358732
24,25,0.220969
24,26,0.705846
24,27,0.584632
24,28,0.813812
24,29,0.221178
24,30,0.482801
24,31,0.622059
24,32,0.67454
24,33,0.759
24,34,0.699063
24,35,0.268672
24,36,0.560582
24,37,0.65643
24,38,0.622056
24,39,0.913662
24,40,0.212035
24,41,0.379429
24,42,0.354319
25,26,0.227412
25,27,0.120524
25,28,0.233684
25,29,0.173326
25,30,0.167409
25,31,0.112335
25,32,0.303067
25,33,0.238481
25,34,0.223281
25,35,0.230399
25,36,0.181391
25,37,0.092394
25,38,0.223831
25,39,0.206742
25,40,0.282912
25,41,0.218421
25,42,0.142805
26,27,0.47644
26,28,0.73817
26,29,0.154289
26,30,0.537423
26,31,0.539121
26,32,0.581443
26,33,0.690685
26,34,0.588219
26,35,0.300494
26,36,0.474573
26,37,0.571566
26,38,0.599998
26,39,0.702011
26,40,0.19386
26,41,0.348952
26,42,0.421367
27,28,0.656932
27,29,0.240195
27,30,0.480085
27,31,0.611348
27,32,0.55003
27,33,0.547445
27,34,0.581128
27,35,0.341989
27,36,0.3314
27,37,0.715411
27,38,0.640575
27,39,0.529153
27,40,0.133549
27,41,0.447528
27,42,0.393417
28,29,0.261036
28,30,0.543312
28,31,0.692297
28,32,0.722448
28,33,0.881925
28,34,0.732019
28,35,0.305177
28,36,0.524632
28,37,0.692146
28,38,0.738495
28,39,0.831607
28,40,0.254869
28,41,0.437151
28,42,0.449664
29,30,0.211337
29,31,0.238279
29,32,0.272131
29,33,0.217552
29,34,0.222626
29,35,0.263098
29,36,0.189871
29,37,0.258269
29,38,0.240372
29,39,0.18856
29,40,0.170508
29,41,0.33214
29,42,0.165435
30,31,0.604427
30,32,0.469377
30,33,0.523957
30,34,0.443844
30,35,0.341598
30,36,0.253279
30,37,0.52695
30,38,0.637753
30,39,0.430685
30,40,0.207214
30,41,0.36899
30,42,0.488936
31,32,0.625466
31,33,0.604115
31,34,0.607239
31,35,0.474286
31,36,0.406277
31,37,0.739326
31,38,0.822099
31,39,0.584725
31,40,0.191154
31,41,0.474343
31,42,0.482742
32,33,0.677461
32,34,0.696569
32,35,0.329608
32,36,0.58642
32,37,0.601417
32,38,0.656071
32,39,0.602907
32,40,0.31643
32,41,0.431198
32,42,0.358195
33,34,0.644135
33,35,0.220301
33,36,0.494791
33,37,0.584319
33,38,0.62824
33,39,0.772588
33,40,0.236539
33,41,0.359242
33,42,0.360855
34,35,0.280651
34,36,0.700931
34,37,0.625041
34,38,0.634407
34,39,0.649499
34,40,0.34204
34,41,0.447456
34,42,0.397896
35,36,0.203468
35,37,0.411772
35,38,0.532381
35,39,0.25035
35,40,0.171439
35,41,0.555459
35,42,0.286049
36,37,0.414752
36,38,0.38955
36,39,0.528363
36,40,0.298966
36,41,0.277145
36,42,0.318694
37,38,0.652834
37,39,0.594443
37,40,0.174682
37,41,0.491289
37,42,0.422998
38,39,0.604374
38,40,0.209799
38,41,0.502677
38,42,0.520068
39,40,0.194804
39,41,0.314747
39,42,0.339697
40,41,0.267557
40,42,0.294301
41,42,0.268402
