abstract_i,abstract_j,cosine_similarity
17,24,0.176725
17,25,-0.008516
17,26,0.081876
17,27,0.378524
17,28,-0.03838
18,19,0.110038
18,20,0.970165
18,21,0.297559
18,22,0.053932
18,23,0.059172
18,24,0.057276
18,25,-0.08876
18,26,0.128366
18,27,0.151706
18,28,-0.057031
19,20,0.091384
19,21,0.573017
19,22,-0.019625
19,23,0.231083
19,24,0.248845
19,25,0.061733
19,26,0.201818
19,27,0.214297
19,28,0.038626
20,21,0.278616
20,22,0.048365
20,23,0.069553
20,24,0.068458
20,25,-0.087747
20,26,0.14578
20,27,0.163316
20,28,-0.047178
21,22,0.07506
21,23,0.284084
21,24,0.235895
21,25,0.030604
21,26,0.198995
21,27,0.221579
21,28,0.00695
22,23,0.051895
22,24,0.020979
22,25,-0.084666
22,26,-0.00996
22,27,0.209214
22,28,-0.105199
23,24,0.256909
23,25,0.031901
23,26,0.23858
23,27,0.394803
23,28,-0.02062
24,25,0.076206
24,26,0.245545
24,27,0.196693
24,28,0.046719
25,26,0.03248
25,27,-0.049771
25,28,0.866227
26,27,0.153978
26,28,-0.000227
27,28,-0.05634
