title_i,title_j,cosine_similarity
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>","Proton and pion production in Au+Au collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1</mml:mn><mml:mn>0</mml:mn><mml:mo>.</mml:mo><mml:mn>8</mml:mn><mml:mi>A</mml:mi></mml:math>GeV/<i>c</i>",0.812652
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>",Observation of Anisotropic Event Shapes and Transverse Flow in Ultrarelativistic Au + Au Collisions,0.76021
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>","Energy and charged particle flow in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1</mml:mn><mml:mn>0</mml:mn><mml:mo>.</mml:mo><mml:mn>8</mml:mn><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>Au+Au collisions",0.899214
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>",Production of light nuclei in relativistic heavy-ion collisions,0.476376
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>",Measurement of pion enhancement at low transverse momentum and of the Δ resonance abundance in Si-nucleus collisions at AGS energy,0.630117
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>","Proton stripping reactions populating levels in<sup>95,97,101</sup>Tc",0.352142
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>","<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Λ</mml:mi></mml:math>production and flow in Au+Au collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1</mml:mn><mml:mn>1</mml:mn><mml:mo>.</mml:mo><mml:mn>5</mml:mn><mml:mi>A</mml:mi></mml:math><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">GeV</mml:mi><mml:mo>/</mml:mo><mml:mi>c</mml:mi></mml:math>",0.759981
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>","Light fragment yields from central Au+Au collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>1</mml:mn><mml:mn>1</mml:mn><mml:mo>.</mml:mo><mml:mn>5</mml:mn><mml:mi>A</mml:mi><mml:mi> </mml:mi><mml:mi mathvariant=""normal"">GeV</mml:mi><mml:mo>/</mml:mo><mml:mi>c</mml:mi></mml:math>",0.630304
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>",Antiproton production in relativistic Si-nucleus collisions,0.515159
"Proton and pion production relative to the reaction plane in Au + Au collisions at 11<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>A</mml:mi></mml:math>GeV/<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>c</mml:mi></mml:math>",Directed flow of light nuclei in Au+Au collisions at 10.8<b><i>A</i></b>GeV/<b><i>c</i></b>,0.774649
