title_i,title_j,cosine_similarity
On the Origin of the $SO(9) \rightarrow SO(3) \times SO(6)$ Symmetry Breaking in the IKKT Matrix Model,Collective field theory of gauged multi-matrix models: Integrating out off-diagonal strings,0.383624
On the Origin of the $SO(9) \rightarrow SO(3) \times SO(6)$ Symmetry Breaking in the IKKT Matrix Model,"Origin of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>S</mml:mi><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>9</mml:mn><mml:mo stretchy=""false"">)</mml:mo><mml:mo stretchy=""false"">→</mml:mo><mml:mi>S</mml:mi><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>3</mml:mn><mml:mo stretchy=""false"">)</mml:mo><mml:mo>×</mml:mo><mml:mi>S</mml:mi><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>6</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math> symmetry breaking in the type IIB matrix model",0.753327
Collective field theory of gauged multi-matrix models: Integrating out off-diagonal strings,"Origin of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>S</mml:mi><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>9</mml:mn><mml:mo stretchy=""false"">)</mml:mo><mml:mo stretchy=""false"">→</mml:mo><mml:mi>S</mml:mi><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>3</mml:mn><mml:mo stretchy=""false"">)</mml:mo><mml:mo>×</mml:mo><mml:mi>S</mml:mi><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>6</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math> symmetry breaking in the type IIB matrix model",0.470566
