abstract_i,abstract_j,cosine_similarity
0,1,0.229952
0,2,0.088701
0,3,0.033633
0,4,0.158418
0,5,0.133058
0,6,0.200217
0,7,0.32608
0,8,0.050571
0,9,0.174354
0,10,0.035371
0,11,0.134672
0,12,0.282079
0,13,0.11887
0,14,0.138917
0,15,0.184832
0,16,0.16089
0,17,0.538983
0,18,0.080178
0,19,0.078108
0,20,0.198563
0,21,0.080358
0,22,-0.034223
0,23,0.175273
0,24,0.173984
0,25,0.267364
0,26,0.012584
0,27,0.069632
0,28,0.12219
0,29,0.218497
0,30,0.05031
0,31,0.088134
0,32,0.092243
0,33,0.810346
0,34,0.081852
0,35,0.170356
0,36,0.172777
0,37,0.012584
0,38,0.024862
0,39,0.166315
0,40,0.140134
0,41,0.028805
0,42,0.100496
0,43,0.05174
0,44,0.074411
0,45,0.405821
0,46,0.30877
0,47,0.087271
0,48,0.022073
0,49,0.063645
0,50,0.169347
0,51,0.025007
0,52,0.147472
0,53,0.078095
0,54,0.274474
0,55,0.21835
0,56,0.511214
0,57,0.255636
0,58,-0.048799
0,59,0.076057
0,60,0.663027
0,61,0.136017
0,62,0.032495
0,63,0.124642
0,64,0.148918
0,65,0.103826
0,66,0.252917
0,67,0.689565
0,68,0.023889
0,69,0.121861
0,70,0.264934
0,71,0.122513
0,72,0.094454
0,73,0.081955
0,74,0.109198
0,75,0.009461
0,76,0.083855
0,77,0.037761
0,78,0.320692
0,79,0.037534
0,80,0.12038
0,81,0.213853
0,82,0.047826
0,83,0.067337
0,84,0.197286
0,85,0.081748
0,86,0.026383
0,87,0.152877
0,88,0.09097
0,89,0.219125
0,90,0.215099
0,91,0.001258
0,92,0.149076
0,93,-0.018259
0,94,0.138345
0,95,-0.033506
0,96,0.154879
0,97,0.180224
0,98,0.123207
0,99,0.59257
0,100,0.118381
0,101,0.193929
0,102,0.292735
0,103,0.171387
0,104,0.045694
0,105,0.124259
0,106,0.147907
0,107,0.074061
0,108,0.190336
0,109,0.156458
0,110,0.002492
1,2,0.327507
1,3,0.239542
1,4,0.340732
1,5,0.330303
1,6,0.722214
1,7,0.706892
1,8,0.163948
1,9,0.625207
1,10,0.320349
1,11,0.230343
1,12,0.535823
1,13,0.238947
1,14,0.315006
1,15,0.340881
1,16,0.361464
1,17,0.330803
1,18,0.310789
1,19,0.305407
1,20,0.452266
1,21,0.189111
1,22,0.175039
1,23,0.628712
1,24,0.350303
1,25,0.413625
1,26,0.174676
1,27,0.162071
1,28,0.857313
1,29,0.997696
1,30,0.28669
1,31,0.254277
1,32,0.229835
1,33,0.203469
1,34,0.325072
1,35,0.404533
1,36,0.386731
1,37,0.174676
1,38,0.345364
1,39,0.368575
1,40,0.462743
1,41,0.208006
1,42,0.253241
1,43,0.16034
1,44,0.154488
1,45,0.37359
1,46,0.711815
1,47,0.217033
1,48,0.197682
1,49,0.298164
1,50,0.761975
1,51,0.274042
1,52,0.324657
1,53,0.12704
1,54,0.353234
1,55,0.410774
1,56,0.238628
1,57,0.468256
1,58,0.172099
1,59,0.218935
1,60,0.382554
1,61,0.35349
1,62,0.237839
1,63,0.093527
1,64,0.399087
1,65,0.279919
1,66,0.331114
1,67,0.121213
1,68,0.192687
1,69,0.271499
1,70,0.335786
1,71,0.325358
1,72,0.326062
1,73,0.206275
1,74,0.266846
1,75,0.090883
1,76,0.30879
1,77,0.286167
1,78,0.65329
1,79,0.274974
1,80,0.287667
1,81,0.406853
1,82,0.280633
1,83,0.206044
1,84,0.373608
1,85,0.328401
1,86,0.252129
1,87,0.387598
1,88,0.213577
1,89,0.611339
1,90,0.15524
1,91,0.187377
1,92,0.619843
1,93,0.178108
1,94,0.335649
1,95,0.178426
1,96,0.278365
1,97,0.264652
1,98,0.31411
1,99,0.19188
1,100,0.30511
1,101,0.370444
1,102,0.568195
1,103,0.406746
1,104,0.244251
1,105,0.061197
1,106,0.335175
1,107,0.311109
1,108,0.366504
1,109,0.354639
1,110,0.19426
2,3,0.237459
2,4,0.36276
2,5,0.296915
2,6,0.381928
2,7,0.336501
2,8,0.102437
2,9,0.240224
2,10,0.591815
2,11,0.228574
2,12,0.232641
2,13,0.476721
2,14,0.439052
2,15,0.164617
2,16,0.333794
2,17,0.059849
2,18,0.279425
2,19,0.716709
2,20,0.16729
2,21,0.376258
2,22,0.203056
2,23,0.329591
2,24,0.343892
2,25,0.367705
2,26,0.224823
2,27,0.139731
2,28,0.246702
2,29,0.317637
2,30,0.444875
2,31,0.129272
2,32,0.194771
2,33,0.120854
2,34,0.289081
2,35,0.33109
2,36,0.364931
2,37,0.224823
2,38,0.267985
2,39,0.505159
2,40,0.81134
2,41,0.122563
2,42,0.459897
2,43,0.283007
2,44,0.184052
2,45,0.200261
2,46,0.273466
2,47,0.124756
2,48,0.192442
2,49,0.284098
2,50,0.364678
2,51,0.104874
2,52,0.423933
2,53,0.218721
2,54,0.225231
2,55,0.334047
2,56,0.010063
2,57,0.390149
2,58,0.144492
2,59,0.170553
2,60,0.008488
2,61,0.246081
2,62,0.246944
2,63,-0.001683
2,64,0.3276
2,65,0.226372
2,66,0.222017
2,67,0.029727
2,68,0.173553
2,69,0.209479
2,70,0.173948
2,71,0.267129
2,72,0.390621
2,73,0.121416
2,74,0.259993
2,75,0.080578
2,76,0.286255
2,77,0.269347
2,78,0.245306
2,79,0.386802
2,80,0.431566
2,81,0.378602
2,82,0.28873
2,83,0.150759
2,84,0.329132
2,85,0.371154
2,86,0.327001
2,87,0.550545
2,88,0.184903
2,89,0.113827
2,90,0.105281
2,91,0.188886
2,92,0.2611
2,93,0.229193
2,94,0.277758
2,95,0.200838
2,96,0.241248
2,97,0.291354
2,98,0.437088
2,99,0.026127
2,100,0.444042
2,101,0.48878
2,102,0.230514
2,103,0.33181
2,104,0.229097
2,105,0.044603
2,106,0.263281
2,107,0.352318
2,108,0.496163
2,109,0.399871
2,110,0.229179
3,4,0.416469
3,5,0.688491
3,6,0.211894
3,7,0.31419
3,8,0.224694
3,9,0.174217
3,10,0.519742
3,11,0.299097
3,12,0.29041
3,13,0.196778
3,14,0.256349
3,15,0.553252
3,16,0.631811
3,17,0.142412
3,18,0.827749
3,19,0.293407
3,20,0.309458
3,21,0.284581
3,22,0.403831
3,23,0.343016
3,24,0.574079
3,25,0.530975
3,26,0.448348
3,27,0.265218
3,28,0.137576
3,29,0.223205
3,30,0.162981
3,31,0.453488
3,32,0.285288
3,33,0.068769
3,34,0.629812
3,35,0.721899
3,36,0.270315
3,37,0.448348
3,38,0.579773
3,39,0.449986
3,40,0.305276
3,41,0.197596
3,42,0.075186
3,43,0.108751
3,44,0.049357
3,45,0.216986
3,46,0.256166
3,47,0.436769
3,48,0.404569
3,49,0.753801
3,50,0.421301
3,51,0.156826
3,52,0.282023
3,53,0.052897
3,54,0.467169
3,55,0.526077
3,56,0.136927
3,57,0.506444
3,58,0.548975
3,59,0.71112
3,60,0.022441
3,61,0.687875
3,62,0.989497
3,63,0.152313
3,64,0.400641
3,65,0.302226
3,66,0.353518
3,67,-0.006009
3,68,0.405195
3,69,0.29
3,70,0.391209
3,71,0.615441
3,72,0.588375
3,73,0.437864
3,74,0.255577
3,75,0.033953
3,76,0.64627
3,77,0.834337
3,78,0.258842
3,79,0.099142
3,80,0.155665
3,81,0.703708
3,82,0.843454
3,83,0.297191
3,84,0.466555
3,85,0.73848
3,86,0.603038
3,87,0.417635
3,88,0.311109
3,89,0.088427
3,90,0.336477
3,91,0.425592
3,92,0.177184
3,93,0.530677
3,94,0.669502
3,95,0.566317
3,96,0.311183
3,97,0.344457
3,98,0.344711
3,99,-0.039376
3,100,0.360059
3,101,0.48477
3,102,0.278407
3,103,0.718508
3,104,0.682514
3,105,0.065119
3,106,0.713194
3,107,0.20011
3,108,0.475195
3,109,0.277826
3,110,0.460036
4,5,0.433667
4,6,0.408046
4,7,0.441285
4,8,0.186406
4,9,0.145789
4,10,0.733213
4,11,0.21406
4,12,0.261144
4,13,0.276069
4,14,0.313036
4,15,0.363144
4,16,0.437021
4,17,0.150047
4,18,0.475224
4,19,0.461057
4,20,0.22966
4,21,0.285819
4,22,0.234135
4,23,0.406523
4,24,0.449538
4,25,0.492758
4,26,0.236168
4,27,0.315354
4,28,0.165963
4,29,0.328247
4,30,0.30287
4,31,0.227626
4,32,0.139587
4,33,0.184385
4,34,0.506339
4,35,0.555376
4,36,0.405601
4,37,0.236168
4,38,0.344144
4,39,0.657665
4,40,0.479228
4,41,0.265094
4,42,0.266351
4,43,0.159535
4,44,0.146754
4,45,0.15179
4,46,0.343985
4,47,0.356735
4,48,0.271296
4,49,0.505726
4,50,0.401675
4,51,0.257968
4,52,0.516498
4,53,0.160814
4,54,0.474339
4,55,0.602202
4,56,0.129266
4,57,0.580875
4,58,0.272878
4,59,0.311775
4,60,0.099986
4,61,0.462895
4,62,0.410826
4,63,0.19503
4,64,0.366276
4,65,0.240638
4,66,0.363942
4,67,0.079831
4,68,0.265839
4,69,0.271559
4,70,0.260765
4,71,0.483273
4,72,0.581871
4,73,0.353696
4,74,0.456445
4,75,0.043903
4,76,0.462407
4,77,0.468145
4,78,0.354301
4,79,0.254992
4,80,0.461371
4,81,0.625593
4,82,0.445642
4,83,0.242046
4,84,0.84173
4,85,0.50366
4,86,0.40297
4,87,0.476289
4,88,0.357355
4,89,0.059805
4,90,0.134332
4,91,0.221372
4,92,0.128831
4,93,0.246684
4,94,0.391729
4,95,0.317561
4,96,0.288813
4,97,0.258214
4,98,0.449614
4,99,0.057328
4,100,0.530353
4,101,0.477328
4,102,0.29232
4,103,0.555894
4,104,0.427692
4,105,0.097078
4,106,0.485147
4,107,0.371059
4,108,0.480869
4,109,0.550222
4,110,0.303938
5,6,0.331388
5,7,0.432815
5,8,0.328888
5,9,0.220471
5,10,0.50911
5,11,0.242076
5,12,0.306922
5,13,0.251807
5,14,0.25115
5,15,0.375184
5,16,0.682454
5,17,0.205479
5,18,0.70769
5,19,0.295143
5,20,0.223217
5,21,0.30659
5,22,0.511287
5,23,0.382124
5,24,0.67301
5,25,0.500523
5,26,0.436797
5,27,0.342375
5,28,0.23589
5,29,0.317122
5,30,0.231877
5,31,0.469357
5,32,0.259615
5,33,0.137716
5,34,0.647952
5,35,0.585724
5,36,0.338507
5,37,0.436797
5,38,0.580657
5,39,0.497736
5,40,0.350299
5,41,0.175548
5,42,0.113401
5,43,0.149197
5,44,0.151984
5,45,0.226297
5,46,0.370581
5,47,0.334955
5,48,0.390262
5,49,0.674967
5,50,0.482275
5,51,0.146384
5,52,0.35996
5,53,0.124728
5,54,0.386184
5,55,0.439153
5,56,0.135326
5,57,0.494027
5,58,0.363631
5,59,0.775872
5,60,0.071533
5,61,0.50419
5,62,0.693965
5,63,0.120777
5,64,0.394787
5,65,0.197772
5,66,0.302016
5,67,0.031037
5,68,0.389739
5,69,0.248328
5,70,0.318923
5,71,0.616795
5,72,0.439
5,73,0.343026
5,74,0.331755
5,75,0.012405
5,76,0.647399
5,77,0.710283
5,78,0.346735
5,79,0.156342
5,80,0.229
5,81,0.581034
5,82,0.650151
5,83,0.383358
5,84,0.468542
5,85,0.618811
5,86,0.515619
5,87,0.500536
5,88,0.369701
5,89,0.171641
5,90,0.267954
5,91,0.480918
5,92,0.219382
5,93,0.517146
5,94,0.955441
5,95,0.574272
5,96,0.263941
5,97,0.2956
5,98,0.439006
5,99,0.018169
5,100,0.444956
5,101,0.576391
5,102,0.372642
5,103,0.583899
5,104,0.887691
5,105,0.079526
5,106,0.517004
5,107,0.339039
5,108,0.572118
5,109,0.332574
5,110,0.405928
6,7,0.670709
6,8,0.132362
6,9,0.496011
6,10,0.356443
6,11,0.214862
6,12,0.390068
6,13,0.231561
6,14,0.407071
6,15,0.292847
6,16,0.31243
6,17,0.267931
6,18,0.25726
6,19,0.468017
6,20,0.386264
6,21,0.266626
6,22,0.197847
6,23,0.696311
6,24,0.298528
6,25,0.476279
6,26,0.16301
6,27,0.204827
6,28,0.55165
6,29,0.71034
6,30,0.288314
6,31,0.278891
6,32,0.198461
6,33,0.152817
6,34,0.245422
6,35,0.385851
6,36,0.428097
6,37,0.16301
6,38,0.306587
6,39,0.417129
6,40,0.538734
6,41,0.140218
6,42,0.301142
6,43,0.18984
6,44,0.149794
6,45,0.355873
6,46,0.634131
6,47,0.1669
6,48,0.148041
6,49,0.304512
6,50,0.648837
6,51,0.18936
6,52,0.422833
6,53,0.197486
6,54,0.360991
6,55,0.439837
6,56,0.169386
6,57,0.541091
6,58,0.079062
6,59,0.188474
6,60,0.277334
6,61,0.318256
6,62,0.205263
6,63,0.003411
6,64,0.451503
6,65,0.30764
6,66,0.380172
6,67,0.116217
6,68,0.144362
6,69,0.275768
6,70,0.344029
6,71,0.251255
6,72,0.339237
6,73,0.158557
6,74,0.334186
6,75,0.064036
6,76,0.309857
6,77,0.213393
6,78,0.634854
6,79,0.25953
6,80,0.427483
6,81,0.442211
6,82,0.218153
6,83,0.171348
6,84,0.443931
6,85,0.318654
6,86,0.23678
6,87,0.44325
6,88,0.26318
6,89,0.405041
6,90,0.129659
6,91,0.170874
6,92,0.498512
6,93,0.163959
6,94,0.321891
6,95,0.159098
6,96,0.301814
6,97,0.269191
6,98,0.374297
6,99,0.162419
6,100,0.38405
6,101,0.414191
6,102,0.513833
6,103,0.389086
6,104,0.240796
6,105,-0.015634
6,106,0.268754
6,107,0.325835
6,108,0.413979
6,109,0.503429
6,110,0.196867
7,8,0.255664
7,9,0.52389
7,10,0.364367
7,11,0.288003
7,12,0.494556
7,13,0.253076
7,14,0.353711
7,15,0.402675
7,16,0.437426
7,17,0.407356
7,18,0.381883
7,19,0.394589
7,20,0.485125
7,21,0.234265
7,22,0.276908
7,23,0.640303
7,24,0.490031
7,25,0.58168
7,26,0.261406
7,27,0.207602
7,28,0.567667
7,29,0.691004
7,30,0.313433
7,31,0.29663
7,32,0.368623
7,33,0.352907
7,34,0.460951
7,35,0.539773
7,36,0.504178
7,37,0.261406
7,38,0.394407
7,39,0.483164
7,40,0.482569
7,41,0.21866
7,42,0.341435
7,43,0.121936
7,44,0.252354
7,45,0.379907
7,46,0.778568
7,47,0.285724
7,48,0.269187
7,49,0.384968
7,50,0.671329
7,51,0.22822
7,52,0.46685
7,53,0.145719
7,54,0.485819
7,55,0.534993
7,56,0.343839
7,57,0.585718
7,58,0.241758
7,59,0.323629
7,60,0.386459
7,61,0.447021
7,62,0.300465
7,63,0.149376
7,64,0.493232
7,65,0.304908
7,66,0.514046
7,67,0.224686
7,68,0.265379
7,69,0.33157
7,70,0.427176
7,71,0.458899
7,72,0.444767
7,73,0.271678
7,74,0.315045
7,75,0.007543
7,76,0.40477
7,77,0.352862
7,78,0.748329
7,79,0.276574
7,80,0.40297
7,81,0.546519
7,82,0.38211
7,83,0.289642
7,84,0.459098
7,85,0.449205
7,86,0.35153
