abstract_i,abstract_j,cosine_similarity
10,23,0.772557
10,24,0.417744
10,25,0.519367
10,26,0.373614
10,27,0.419407
10,28,-0.125223
10,29,0.759748
10,30,0.768566
10,31,0.462704
10,32,0.368565
10,33,0.792077
10,34,0.808688
11,12,0.21481
11,13,0.29927
11,14,0.520083
11,15,0.332947
11,16,0.24559
11,17,0.441278
11,18,0.426078
11,19,0.212598
11,20,0.591128
11,21,0.451732
11,22,0.483637
11,23,0.237012
11,24,0.393893
11,25,0.405492
11,26,0.38968
11,27,0.464399
11,28,-0.068081
11,29,0.217906
11,30,0.22126
11,31,0.601411
11,32,0.590914
11,33,0.359886
11,34,0.233989
12,13,0.67669
12,14,0.225863
12,15,0.518281
12,16,0.745106
12,17,0.502171
12,18,0.28244
12,19,0.773339
12,20,0.402618
12,21,0.550266
12,22,0.273293
12,23,0.733305
12,24,0.355238
12,25,0.345633
12,26,0.260289
12,27,0.256709
12,28,-0.127338
12,29,0.660898
12,30,0.665451
12,31,0.371841
12,32,0.27619
12,33,0.699054
12,34,0.759685
13,14,0.309879
13,15,0.379742
13,16,0.755595
13,17,0.563513
13,18,0.324064
13,19,0.6841
13,20,0.376839
13,21,0.527045
13,22,0.33957
13,23,0.702755
13,24,0.353515
13,25,0.433569
13,26,0.287654
13,27,0.350604
13,28,-0.146927
13,29,0.673371
13,30,0.680984
13,31,0.464625
13,32,0.414981
13,33,0.632339
13,34,0.726196
14,15,0.270955
14,16,0.281802
14,17,0.335685
14,18,0.473166
14,19,0.250042
14,20,0.442485
14,21,0.369006
14,22,0.444672
14,23,0.236024
14,24,0.391944
14,25,0.545201
14,26,0.427095
14,27,0.452421
14,28,-0.147983
14,29,0.245797
14,30,0.249826
14,31,0.537262
14,32,0.687546
14,33,0.303387
14,34,0.26187
15,16,0.525888
15,17,0.478624
15,18,0.292796
15,19,0.52494
15,20,0.563413
15,21,0.461199
15,22,0.433135
15,23,0.572083
15,24,0.368957
15,25,0.470726
15,26,0.4033
15,27,0.378919
15,28,-0.118775
15,29,0.418727
15,30,0.426917
15,31,0.39754
15,32,0.290462
15,33,0.658337
15,34,0.497226
16,17,0.620969
16,18,0.351978
16,19,0.838502
16,20,0.426074
16,21,0.629079
16,22,0.357683
16,23,0.772668
16,24,0.415982
16,25,0.515536
16,26,0.372042
16,27,0.416822
16,28,-0.128035
16,29,0.758782
16,30,0.767448
16,31,0.463465
16,32,0.366184
16,33,0.791353
16,34,0.810361
17,18,0.410125
17,19,0.619674
17,20,0.518392
17,21,0.828687
17,22,0.400959
17,23,0.623213
17,24,0.457651
17,25,0.519645
17,26,0.368464
17,27,0.435423
17,28,-0.11543
17,29,0.549364
17,30,0.559298
17,31,0.54702
17,32,0.398443
17,33,0.637043
17,34,0.60666
18,19,0.385411
18,20,0.481283
18,21,0.410832
18,22,0.58992
18,23,0.369915
18,24,0.854831
18,25,0.565732
18,26,0.495916
18,27,0.567137
18,28,-0.190137
18,29,0.25303
18,30,0.262444
18,31,0.60351
18,32,0.688678
18,33,0.376174
18,34,0.342192
19,20,0.475821
19,21,0.605316
19,22,0.393006
19,23,0.835956
19,24,0.45127
19,25,0.506736
19,26,0.367859
19,27,0.418636
19,28,-0.089026
19,29,0.70151
19,30,0.711536
19,31,0.491954
19,32,0.385716
19,33,0.757962
19,34,0.858297
20,21,0.574082
20,22,0.726827
20,23,0.580466
20,24,0.573685
20,25,0.584559
20,26,0.52608
20,27,0.52909
20,28,-0.117185
20,29,0.426357
20,30,0.432623
20,31,0.689061
20,32,0.565763
20,33,0.549279
20,34,0.492981
21,22,0.438386
21,23,0.617517
21,24,0.477587
21,25,0.529724
21,26,0.396295
21,27,0.459119
21,28,-0.148402
21,29,0.600537
