abstract_i,abstract_j,cosine_similarity
0,1,0.074466
0,2,0.021844
0,3,-0.011325
0,4,0.010407
0,5,0.057419
0,6,-0.005248
0,7,0.030223
0,8,0.221058
0,9,-0.000621
0,10,0.041102
0,11,-0.039326
0,12,0.06075
0,13,0.037002
0,14,-0.00576
0,15,-0.004675
0,16,0.257207
0,17,0.172874
0,18,-0.16672
0,19,0.206985
0,20,-0.029682
0,21,0.014798
0,22,0.138544
0,23,0.133542
0,24,0.021384
0,25,0.011214
0,26,0.286417
0,27,-0.017079
0,28,0.048411
0,29,-0.178502
0,30,0.112989
0,31,-0.097647
0,32,-0.027504
0,33,0.237278
0,34,0.044183
0,35,0.026432
0,36,0.097426
0,37,0.034324
0,38,-0.033845
0,39,-0.012503
0,40,-0.072157
0,41,0.48528
0,42,0.029255
0,43,0.016496
0,44,-0.038313
0,45,0.002262
0,46,0.061282
0,47,0.082342
0,48,-0.021547
0,49,0.083346
0,50,-0.029616
0,51,0.213757
0,52,0.12163
0,53,-0.059077
0,54,0.097079
0,55,-0.009039
0,56,0.066514
0,57,0.000891
0,58,-0.075787
0,59,0.002189
0,60,0.226174
0,61,-0.026172
0,62,0.251437
0,63,-0.129245
0,64,0.053201
0,65,0.40007
0,66,-0.014975
0,67,-0.022238
0,68,0.046342
0,69,0.136627
0,70,0.160877
0,71,0.081146
0,72,-0.008206
0,73,0.024467
0,74,-0.024711
0,75,-0.023628
0,76,0.327164
0,77,0.044116
0,78,0.018379
0,79,0.363263
0,80,-0.165558
1,2,0.35828
1,3,0.193251
1,4,0.498966
1,5,0.094411
1,6,0.166596
1,7,-0.041432
1,8,0.062819
1,9,0.047502
1,10,0.481192
1,11,-0.015168
1,12,0.369343
1,13,-0.047043
1,14,0.013878
1,15,0.347099
1,16,0.073214
1,17,0.383387
1,18,-0.013123
1,19,0.192406
1,20,0.039943
1,21,0.17077
1,22,0.381116
1,23,0.226985
1,24,-0.013924
1,25,-0.012831
1,26,0.054801
1,27,0.068988
1,28,0.054194
1,29,0.003081
1,30,0.079802
1,31,0.136179
1,32,0.0473
1,33,0.074865
1,34,0.499336
1,35,0.019067
1,36,0.34144
1,37,0.024021
1,38,0.074363
1,39,0.062013
1,40,-0.007808
1,41,0.075511
1,42,0.064639
1,43,0.021084
1,44,0.082614
1,45,-0.048206
1,46,-0.103367
1,47,0.126368
1,48,-0.001114
1,49,0.023855
1,50,0.07781
1,51,0.131046
1,52,0.057444
1,53,-0.022417
1,54,0.539578
1,55,-0.051618
1,56,0.012006
1,57,0.090719
1,58,-0.042653
1,59,0.401682
1,60,0.17028
1,61,0.068779
1,62,0.048162
1,63,0.057544
1,64,0.333277
1,65,0.087571
1,66,0.097818
1,67,0.119105
1,68,0.08928
1,69,0.007048
1,70,0.239336
1,71,0.428381
1,72,-0.008266
1,73,0.081481
1,74,0.041302
1,75,-0.056767
1,76,0.156351
1,77,0.116894
1,78,0.155802
1,79,0.084484
1,80,0.057112
2,3,0.197804
2,4,0.733071
2,5,-0.003036
2,6,0.102622
2,7,-0.030307
2,8,0.036633
2,9,-0.028414
2,10,0.730442
2,11,0.005829
2,12,0.635634
2,13,0.018022
2,14,0.087331
2,15,0.713847
2,16,0.005009
2,17,0.339708
2,18,-0.024604
2,19,0.144764
2,20,-0.016962
2,21,0.257957
2,22,0.307052
2,23,0.425295
2,24,0.028596
2,25,-0.038479
2,26,0.039897
2,27,0.152271
2,28,0.441673
2,29,0.111722
2,30,0.186344
2,31,0.090717
2,32,0.087388
2,33,0.016982
2,34,0.773868
2,35,0.085196
2,36,0.442493
2,37,0.149594
2,38,0.01985
2,39,0.028933
2,40,-0.095516
2,41,0.019136
2,42,-0.042003
2,43,-0.103478
2,44,0.471641
2,45,-0.07538
2,46,-0.01907
2,47,0.125789
2,48,0.2482
2,49,0.095208
2,50,0.151768
2,51,0.043022
2,52,0.024069
2,53,-0.006906
2,54,0.504407
2,55,-0.016483
2,56,0.212809
2,57,-0.007695
2,58,-0.002465
2,59,0.814583
2,60,0.113342
2,61,0.357468
2,62,0.029206
2,63,0.244764
2,64,0.65815
2,65,0.021893
2,66,-0.00129
2,67,0.075385
2,68,0.013032
2,69,0.075987
2,70,0.211745
2,71,0.722909
2,72,-0.07584
2,73,-0.022796
2,74,0.009133
2,75,0.001209
2,76,0.077676
2,77,0.338519
2,78,0.402122
2,79,-0.052208
2,80,0.063621
3,4,0.372868
3,5,-0.021927
3,6,0.024833
3,7,-0.046443
3,8,-0.040175
3,9,0.038486
3,10,0.150594
3,11,-0.00798
3,12,0.234526
3,13,-0.005978
3,14,-0.008087
3,15,0.077297
3,16,0.012325
3,17,0.114993
3,18,0.017938
3,19,-0.021997
3,20,0.067257
3,21,0.028007
3,22,0.043392
3,23,0.191929
3,24,0.049318
3,25,-0.061221
3,26,0.016614
3,27,0.256745
3,28,0.089631
3,29,0.023516
3,30,0.328743
3,31,0.015754
3,32,0.224869
3,33,-0.074015
3,34,0.350599
3,35,0.172385
3,36,0.330787
3,37,0.041224
3,38,-0.036054
3,39,-0.00698
3,40,0.054528
3,41,-0.083466
3,42,0.039694
3,43,-0.052029
3,44,0.094716
3,45,-0.066173
3,46,-0.008049
3,47,-0.050285
3,48,0.167701
3,49,0.136053
3,50,0.002778
3,51,-0.039046
3,52,0.05286
3,53,-0.011945
3,54,0.148427
3,55,0.079938
3,56,-0.032875
3,57,-0.00393
3,58,-0.01927
3,59,0.38013
3,60,-0.018237
3,61,-0.021653
3,62,-0.042484
3,63,0.047141
3,64,0.086542
3,65,-0.07047
3,66,-0.009993
3,67,-0.023936
3,68,0.029122
3,69,0.028374
3,70,-0.120027
3,71,0.165436
3,72,-0.075128
3,73,0.006406
3,74,0.02056
3,75,0.016537
3,76,-0.073901
3,77,0.065615
3,78,0.169142
3,79,-0.082081
3,80,0.02149
4,5,0.016956
4,6,0.151667
4,7,-0.067009
4,8,0.027051
4,9,0.02184
4,10,0.721591
4,11,-0.02016
4,12,0.674222
4,13,-0.0431
4,14,0.005729
4,15,0.619624
4,16,0.051386
4,17,0.396849
4,18,0.017437
4,19,0.195977
4,20,0.080335
4,21,0.2832
4,22,0.330745
4,23,0.444706
4,24,0.025128
4,25,-0.0729
4,26,0.053569
4,27,0.21095
4,28,0.268602
4,29,0.095321
4,30,0.285297
4,31,0.110986
4,32,0.195572
4,33,0.019151
4,34,0.780551
4,35,0.154824
4,36,0.522849
4,37,0.064862
4,38,0.01334
4,39,-0.005839
4,40,-0.062203
4,41,0.014452
4,42,-0.036291
4,43,-0.104091
4,44,0.290488
4,45,-0.048552
4,46,-0.014968
4,47,0.136414
4,48,0.112975
4,49,0.158006
4,50,0.106693
4,51,0.102223
4,52,0.089421
4,53,-0.009044
4,54,0.582557
4,55,-0.024831
4,56,0.158349
4,57,0.04712
4,58,-0.070454
4,59,0.878815
4,60,0.126955
4,61,0.197016
4,62,0.063512
4,63,0.223626
4,64,0.579919
4,65,0.061069
4,66,-0.048192
4,67,0.069136
4,68,0.008896
4,69,0.030185
4,70,0.20911
4,71,0.716228
4,72,-0.044145
4,73,0.04035
4,74,-0.051037
4,75,-0.03429
4,76,0.123323
4,77,0.262453
4,78,0.309494
4,79,0.007079
4,80,0.061285
5,6,0.112349
5,7,-0.060256
5,8,0.068177
5,9,-0.053445
5,10,0.058294
5,11,-0.081356
5,12,0.033199
5,13,0.025748
5,14,-0.080089
5,15,0.035641
5,16,0.060995
5,17,-0.002013
5,18,-0.053645
5,19,0.078915
5,20,0.021988
5,21,0.062619
5,22,0.016732
5,23,-0.016972
5,24,0.163942
5,25,0.05463
5,26,0.009277
5,27,-0.09289
5,28,0.068528
5,29,-0.007801
5,30,-0.01822
5,31,0.01709
5,32,-0.0584
5,33,0.054676
5,34,0.01208
5,35,-0.048005
5,36,-0.033395
5,37,-0.041108
5,38,-0.001409
5,39,0.036717
5,40,-0.110074
5,41,0.050308
5,42,0.159461
5,43,-0.019488
5,44,-0.040163
5,45,-0.063807
5,46,0.040207
5,47,0.091492
5,48,-0.038655
5,49,-0.029804
5,50,0.06037
5,51,0.144519
5,52,0.047708
5,53,-0.059449
5,54,0.100601
5,55,-0.132966
5,56,0.375672
5,57,-0.11753
5,58,0.061684
5,59,0.008768
5,60,0.085103
5,61,0.027847
5,62,0.098601
5,63,-0.021361
5,64,0.00882
5,65,0.0535
5,66,0.038219
5,67,0.088967
5,68,-0.021243
5,69,-0.031882
5,70,0.093919
5,71,0.126878
5,72,-0.037213
5,73,-0.017544
5,74,0.052696
5,75,-0.089102
5,76,0.116163
5,77,0.037817
5,78,0.046713
5,79,0.113809
5,80,-0.035883
6,7,0.019253
6,8,0.151779
6,9,0.124781
6,10,0.166369
6,11,0.006333
6,12,0.136914
6,13,-0.030056
6,14,0.020026
6,15,0.099025
6,16,0.191858
6,17,0.043411
6,18,0.180156
6,19,0.175996
6,20,0.010835
6,21,0.227378
6,22,0.093791
6,23,0.068988
6,24,-0.050891
6,25,-0.062508
6,26,0.180412
6,27,0.003297
6,28,0.023916
6,29,0.16044
6,30,0.208252
6,31,0.122884
6,32,0.208792
6,33,0.211872
6,34,0.158997
6,35,0.026175
6,36,0.1089
6,37,0.180963
6,38,0.052063
6,39,-0.063681
6,40,-0.075231
6,41,0.066456
6,42,0.014564
6,43,0.025672
6,44,0.070232
6,45,-0.00701
6,46,-0.078629
6,47,0.303809
6,48,0.142499
6,49,0.083494
6,50,0.077824
6,51,0.183562
6,52,0.018976
6,53,0.001714
6,54,0.150079
6,55,-0.047887
6,56,0.132484
6,57,0.086579
6,58,-0.03511
6,59,0.111988
6,60,0.050772
6,61,0.13889
6,62,0.120685
6,63,0.215949
6,64,0.190707
6,65,0.14091
6,66,-0.036506
6,67,0.202634
6,68,0.009465
6,69,-0.025707
6,70,0.348454
6,71,0.142441
6,72,0.063673
6,73,-0.028329
6,74,0.028574
6,75,-0.061311
6,76,0.219382
6,77,0.15917
6,78,0.263294
6,79,0.153601
6,80,0.164938
7,8,-0.048591
7,9,-0.010622
7,10,-0.099047
7,11,0.061401
7,12,-0.056273
7,13,0.231341
7,14,-0.017062
7,15,-0.049043
7,16,-0.05148
7,17,-0.053495
7,18,-0.01511
7,19,-0.079942
7,20,0.020578
7,21,-0.046998
7,22,-0.066977
7,23,0.01034
7,24,0.022348
7,25,0.280847
7,26,-0.049572
7,27,0.029981
7,28,0.001364
7,29,-0.070121
7,30,-0.043541
7,31,-0.006153
7,32,-0.08809
7,33,-0.06883
7,34,-0.020651
7,35,0.047315
7,36,-0.02814
7,37,0.074357
7,38,0.206526
7,39,0.127808
7,40,-0.006894
7,41,-0.00656
7,42,-0.019018
7,43,0.534397
7,44,0.012915
7,45,0.599869
7,46,0.143765
7,47,-0.069617
7,48,-0.021853
7,49,0.043359
7,50,-0.030971
7,51,-0.080457
7,52,0.031532
7,53,-0.020731
7,54,-0.10008
7,55,0.307183
7,56,0.014523
7,57,0.032648
7,58,0.172329
7,59,-0.029486
7,60,-3.6e-05
7,61,0.063991
7,62,-0.021094
7,63,-0.047038
7,64,-0.043366
7,65,-0.046059
7,66,0.100586
7,67,-0.009171
7,68,0.059101
7,69,0.157583
7,70,-0.0923
7,71,-0.036255
7,72,0.019591
7,73,0.067688
7,74,0.151662
7,75,0.087025
7,76,-0.031373
7,77,0.006076
7,78,-0.042053
7,79,0.029575
7,80,-0.012077
8,9,0.136872
8,10,0.060277
8,11,0.121857
8,12,0.077696
8,13,-0.069928
8,14,0.128511
8,15,0.101581
8,16,0.680728
8,17,0.031078
8,18,0.052401
8,19,0.647485
8,20,-0.010725
8,21,0.142661
8,22,-0.005199
8,23,0.052907
8,24,-0.007272
8,25,0.080184
8,26,0.494936
8,27,-0.046821
8,28,0.050276
8,29,-0.02171
8,30,0.050204
8,31,0.141341
8,32,0.013725
8,33,0.4997
8,34,0.053125
8,35,-0.003304
8,36,0.011687
8,37,-0.009068
8,38,0.004801
8,39,-0.100264
8,40,0.037628
8,41,0.433071
8,42,0.018203
8,43,-0.00363
8,44,0.039248
8,45,-0.049026
8,46,-0.005425
8,47,0.31016
8,48,-0.016237
8,49,-0.00985
8,50,0.032838
8,51,0.739083
8,52,0.017947
8,53,0.084961
8,54,0.08851
8,55,0.039269
8,56,0.111078
8,57,0.132405
8,58,-0.053171
8,59,0.024127
8,60,0.441725
8,61,0.123551
8,62,0.472811
8,63,0.095934
8,64,0.086386
8,65,0.646818
8,66,-0.038761
8,67,0.207979
8,68,0.08754
8,69,0.032997
8,70,0.409041
8,71,0.108506
8,72,0.089022
8,73,-0.036928
8,74,0.015977
8,75,0.096761
8,76,0.658231
8,77,0.150194
8,78,0.107906
8,79,0.557508
8,80,0.109194
9,10,0.050111
9,11,0.035944
9,12,0.070865
9,13,-0.112076
9,14,0.025875
9,15,0.020561
9,16,0.144168
9,17,-0.033519
9,18,0.477925
9,19,0.097545
9,20,0.024028
9,21,-0.039902
