abstract_i,abstract_j,cosine_similarity
0,1,0.251619
0,2,0.522248
0,3,0.565088
0,4,0.665439
0,5,0.805324
0,6,0.178966
0,7,0.667494
0,8,0.52887
0,9,0.450712
0,10,0.257381
0,11,0.53132
0,12,0.520449
0,13,0.370317
0,14,0.047432
0,15,0.141723
0,16,0.132019
0,17,0.348397
0,18,0.509659
0,19,0.100653
0,20,0.406997
0,21,0.016431
0,22,0.351316
0,23,0.010671
0,24,0.496971
0,25,0.034085
0,26,0.519987
0,27,0.303474
0,28,0.632018
0,29,0.727108
0,30,0.580701
0,31,0.511586
0,32,0.907384
0,33,0.062212
0,34,0.467928
0,35,0.650306
0,36,0.633129
0,37,0.561081
0,38,0.063932
0,39,0.403553
0,40,0.090526
0,41,0.662481
0,42,0.023939
0,43,0.645776
0,44,0.054312
0,45,0.664391
0,46,0.151996
0,47,-0.021105
0,48,0.517174
0,49,0.563708
0,50,0.410436
0,51,0.358581
0,52,0.319303
0,53,0.399359
0,54,0.329609
0,55,0.63151
0,56,0.017509
0,57,0.464658
0,58,0.617284
0,59,0.49091
0,60,0.609636
0,61,0.561526
0,62,0.419477
0,63,0.134479
0,64,0.410595
0,65,0.432497
0,66,0.695478
0,67,-0.011242
0,68,0.332612
0,69,0.550116
0,70,0.470577
0,71,0.418308
0,72,0.382057
0,73,0.618598
0,74,0.015263
0,75,0.729849
0,76,0.484649
0,77,0.134855
0,78,0.470377
0,79,0.585257
0,80,0.106318
0,81,0.095116
0,82,0.415911
0,83,0.511453
0,84,0.554375
0,85,0.456998
0,86,0.658545
0,87,0.505665
0,88,0.30486
0,89,0.416437
0,90,0.520329
0,91,0.646472
0,92,0.542804
0,93,0.692323
0,94,0.577314
0,95,0.327533
0,96,0.322889
0,97,0.617068
0,98,0.715273
0,99,0.167922
0,100,0.159814
0,101,0.405643
0,102,0.528834
0,103,0.030215
0,104,0.547772
0,105,0.383999
0,106,0.489222
0,107,0.212098
0,108,0.486399
0,109,0.568731
0,110,0.463046
0,111,0.45598
0,112,0.087508
0,113,0.29119
0,114,0.574718
0,115,0.625398
0,116,0.60357
0,117,0.513141
0,118,0.453342
0,119,0.654561
0,120,0.00765
0,121,0.645286
0,122,0.006866
0,123,0.482712
0,124,0.109649
0,125,0.755675
0,126,0.473141
0,127,0.049166
0,128,0.84466
0,129,0.743147
0,130,0.553442
0,131,0.036959
0,132,0.651426
0,133,0.263543
0,134,0.732007
0,135,0.264116
0,136,0.687619
0,137,0.552824
0,138,0.115548
