title_i,title_j,cosine_similarity
A principled approach for generating adversarial images under non-smooth dissimilarity metrics,Multi-Resolution Continuous Normalizing Flows,0.365352
A principled approach for generating adversarial images under non-smooth dissimilarity metrics,"Farkas layers: don't shift the data, fix the geometry",0.460539
A principled approach for generating adversarial images under non-smooth dissimilarity metrics,Empirical uncertainty estimates for classification by deep neural networks,0.394406
A principled approach for generating adversarial images under non-smooth dissimilarity metrics,Adversarial Boot Camp: label free certified robustness in one epoch,0.715879
Deterministic Gaussian Averaged Neural Networks,Multi-Resolution Continuous Normalizing Flows,0.381769
Deterministic Gaussian Averaged Neural Networks,"Farkas layers: don't shift the data, fix the geometry",0.495171
Deterministic Gaussian Averaged Neural Networks,Empirical uncertainty estimates for classification by deep neural networks,0.536354
Deterministic Gaussian Averaged Neural Networks,Adversarial Boot Camp: label free certified robustness in one epoch,0.879234
Multi-Resolution Continuous Normalizing Flows,"Farkas layers: don't shift the data, fix the geometry",0.400522
Multi-Resolution Continuous Normalizing Flows,Empirical uncertainty estimates for classification by deep neural networks,0.277747
Multi-Resolution Continuous Normalizing Flows,Adversarial Boot Camp: label free certified robustness in one epoch,0.360669
"Farkas layers: don't shift the data, fix the geometry",Empirical uncertainty estimates for classification by deep neural networks,0.335395
"Farkas layers: don't shift the data, fix the geometry",Adversarial Boot Camp: label free certified robustness in one epoch,0.455162
Empirical uncertainty estimates for classification by deep neural networks,Adversarial Boot Camp: label free certified robustness in one epoch,0.511149
