title_i,title_j,cosine_similarity
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,0.876321
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Field Test of Twin-Field Quantum Key Distribution through Sending-or-Not-Sending over 428 km,0.888512
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Quantum Key Distribution over 658 km Fiber with Distributed Vibration Sensing,0.815878
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Sending-or-not-sending twin-field quantum key distribution: Breaking the direct transmission key rate,0.692967
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Sending-or-not-sending twin-field quantum key distribution in practice,0.696541
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Unconditional Security of Sending or Not Sending Twin-Field Quantum Key Distribution with Finite Pulses,0.737199
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Chip-Based Measurement-Device-Independent Quantum Key Distribution Using Integrated Silicon Photonic Systems,0.696825
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Higher key rate of measurement-device-independent quantum key distribution through joint data processing,0.656437
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,1002 km twin-field quantum key distribution with finite-key analysis,0.888615
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Quantum Digital Signatures with Random Pairing,0.556707
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Free-Space and Fiber-Integrated Measurement-Device-Independent Quantum Key Distribution under High Background Noise,0.721944
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Experimental Side-Channel-Secure Quantum Key Distribution,0.757007
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Side-Channel-Secure Quantum Key Distribution with Imperfect Vacuum Sources,0.691778
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Sending-or-not-sending twin-field protocol for quantum key distribution with asymmetric source parameters,0.663831
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Measurement-device-independent quantum key distribution with source state errors in photon number space,0.53211
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Measurement-device-independent quantum key distribution with source state errors and statistical fluctuation,0.62715
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Composable security for practical quantum key distribution with two way classical communication,0.655629
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,EM simulation accuracy enhancement for broadband modeling of on-wafer passive components,0.052405
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Robust twin-field quantum key distribution through sending or not sending,0.821581
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Twin-Field Quantum Key Distribution with Local Frequency Reference,0.852027
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Guessing probability in quantum key distribution,0.417598
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Universal approach to sending-or-not-sending twin field quantum key distribution,0.663114
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Side-channel security of practical quantum key distribution,0.588763
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Sending-or-not-sending twin field quantum key distribution with imperfect vacuum sources,0.654194
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Practical Long‐Distance Measurement‐Device‐Independent Quantum Key Distribution By Four‐Intensity Protocol,0.729491
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Optically injected intensity-stable pulse source for secure quantum key distribution,0.728042
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Measurement-device-independent quantum key distribution with correlated source-light-intensity errors,0.623787
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,"Evolutions of water surface area and evaporation loss of Three Gorges Reservoir based on Landsat images, 1982-2021",-0.008813
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Measurement-device-independent quantum key distribution via quantum blockade,0.633777
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Deterministic remote state preparation of arbitrary three-qubit state through noisy cluster-GHZ channel,0.453598
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Packaging of photodetector modules for 100 Gbit/s applications using electromagnetic simulations,0.247823
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Sending-or-not-sending twin-field quantum key distribution with redundant space,0.633102
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,3D reconstruction algorithm based on symmetric information,-0.01692
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Optimization of Packaging for PIN Photodiode Modules for 100Gbit/s Ethernet Applications,0.18167
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Packaging Aspects of Photodetector Modules for 100 Gbit/s Ethernet Applications,0.171093
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Electromagnetic modeling and optimization of packaged photodetector modules for 100 Gbit/s applications,0.198932
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Study on the effect of ULE rings on the vibration sensitivity of horizontal ultra-stable optical cavities,0.120584
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,An Integrated Photonic Chip of Measurement-Device-Independent Quantum Key Distribution (MDI-QKD),0.632271
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Round robin differential phase shift quantum key distribution with yes-no detectors only,0.586954
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,"Investigation of cavity mode and excitonic transition in an InGaAs/GaAs/AlGaAs vertical-cavity surface emitting laser structure by variable-temperature micro-photoluminescence, reflectance and photomodulated reflectance",0.116541
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,De-embedding and modelling of pnp SiGe HBTs,0.071442
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,The finite-key analysis of sending or not sending quantum key distribution,0.756046
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,General theory of sending-or-not-sending twin-field quantum key distribution,0.727145
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,The finite size effect of asymmetric sending or not sending twin-field quantum key distribution with two-way communication,0.647268
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Coke coating of natural graphite for Li-ion batteries,-0.088419
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,High-Speed Chip-based Measurement-Device-Independent Quantum Key Distribution with Double-Scanning Method,0.637759
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Comparative Study of Fast Optimization Method for Four‐Intensity Measurement‐Device‐Independent Quantum Key Distribution Through Machine Learning,0.573212
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Persistent Spin Dynamics in the Ising Triangular-lattice Antiferromagnet Ba$_6$Nd$_2$Ti$_4$O$_{17}$,0.09136
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Independent Optical Frequency Combs Powered 546 km Field Test of Twin-Field Quantum Key Distribution,0.884113
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Evolution of magnetism in Ruddlesden-Popper bilayer nickelate revealed by muon spin relaxation,0.054847
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Study on the leakage mechanism of sealing with hyperelastic rough surfaces based on iterative algorithm,-0.048304
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,SeG-Gaussian:Segmentation-Guided 3D Gaussian Optimization for Novel View Synthesis,0.017489
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,Experimental Multi-Dimensional Side-Channel-Secure Quantum Key Distribution,0.732539
Sending-or-Not-Sending with Independent Lasers: Secure Twin-Field Quantum Key Distribution over 509 km,EqCollide: Equivariant and Collision-Aware Deformable Objects Neural Simulator,-0.073342
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Field Test of Twin-Field Quantum Key Distribution through Sending-or-Not-Sending over 428 km,0.814589
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Quantum Key Distribution over 658 km Fiber with Distributed Vibration Sensing,0.817178
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Sending-or-not-sending twin-field quantum key distribution: Breaking the direct transmission key rate,0.714278
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Sending-or-not-sending twin-field quantum key distribution in practice,0.755921
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Unconditional Security of Sending or Not Sending Twin-Field Quantum Key Distribution with Finite Pulses,0.743988
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Chip-Based Measurement-Device-Independent Quantum Key Distribution Using Integrated Silicon Photonic Systems,0.703644
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Higher key rate of measurement-device-independent quantum key distribution through joint data processing,0.709697
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,1002 km twin-field quantum key distribution with finite-key analysis,0.835105
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Quantum Digital Signatures with Random Pairing,0.581365
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Free-Space and Fiber-Integrated Measurement-Device-Independent Quantum Key Distribution under High Background Noise,0.726142
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Experimental Side-Channel-Secure Quantum Key Distribution,0.76777
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Side-Channel-Secure Quantum Key Distribution with Imperfect Vacuum Sources,0.694473
Experimental Twin-Field Quantum Key Distribution through Sending or Not Sending,Sending-or-not-sending twin-field protocol for quantum key distribution with asymmetric source parameters,0.676079
